timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-07 11:33:10.659,207.951,988,496
2025-06-07 11:33:10.694,207.986,988,496
2025-06-07 11:33:10.726,208.018,988,496
2025-06-07 11:33:10.760,208.052,988,496
2025-06-07 11:33:10.792,208.084,987,496
2025-06-07 11:33:10.827,208.119,988,496
2025-06-07 11:33:10.860,208.152,988,496
2025-06-07 11:33:10.894,208.186,987,496
2025-06-07 11:33:10.927,208.219,987,496
2025-06-07 11:33:10.959,208.251,987,496
2025-06-07 11:33:10.994,208.286,988,495
2025-06-07 11:33:11.027,208.319,988,496
2025-06-07 11:33:11.060,208.351,988,495
2025-06-07 11:33:11.094,208.386,988,496
2025-06-07 11:33:11.127,208.419,989,495
2025-06-07 11:33:11.161,208.453,988,495
2025-06-07 11:33:11.193,208.485,989,496
2025-06-07 11:33:11.226,208.518,989,496
2025-06-07 11:33:11.260,208.552,988,496
2025-06-07 11:33:11.294,208.586,988,496
2025-06-07 11:33:11.327,208.619,987,496
2025-06-07 11:33:11.360,208.652,987,496
2025-06-07 11:33:11.394,208.686,988,496
2025-06-07 11:33:11.427,208.719,987,496
2025-06-07 11:33:11.460,208.752,987,496
2025-06-07 11:33:11.495,208.787,987,496
2025-06-07 11:33:11.528,208.82,987,496
2025-06-07 11:33:11.560,208.851,987,496
2025-06-07 11:33:11.593,208.885,986,496
2025-06-07 11:33:11.626,208.918,986,496
2025-06-07 11:33:11.661,208.953,986,496
2025-06-07 11:33:11.694,208.986,987,497
2025-06-07 11:33:11.727,209.019,987,497
2025-06-07 11:33:11.760,209.052,987,497
2025-06-07 11:33:11.793,209.085,987,497
2025-06-07 11:33:11.827,209.119,987,497
2025-06-07 11:33:11.860,209.152,987,497
2025-06-07 11:33:11.894,209.186,987,497
2025-06-07 11:33:11.928,209.22,987,497
2025-06-07 11:33:11.959,209.251,987,497
2025-06-07 11:33:11.993,209.285,987,497
2025-06-07 11:33:12.027,209.319,986,497
2025-06-07 11:33:12.060,209.352,986,496
2025-06-07 11:33:12.094,209.386,986,497
2025-06-07 11:33:12.126,209.418,986,496
2025-06-07 11:33:12.161,209.453,986,496
2025-06-07 11:33:12.194,209.486,986,496
2025-06-07 11:33:12.228,209.52,987,497
2025-06-07 11:33:12.260,209.552,987,497
2025-06-07 11:33:12.297,209.589,987,496
2025-06-07 11:33:12.329,209.621,987,496
2025-06-07 11:33:12.360,209.652,987,496
2025-06-07 11:33:12.394,209.686,987,497
2025-06-07 11:33:12.426,209.718,987,496
2025-06-07 11:33:12.461,209.753,987,497
2025-06-07 11:33:12.496,209.788,988,497
2025-06-07 11:33:12.528,209.82,988,497
2025-06-07 11:33:12.561,209.853,988,497
2025-06-07 11:33:12.593,209.885,988,497
2025-06-07 11:33:12.629,209.921,989,497
2025-06-07 11:33:12.661,209.953,989,497
2025-06-07 11:33:12.694,209.986,988,497
2025-06-07 11:33:12.728,210.02,988,497
2025-06-07 11:33:12.760,210.052,988,497
2025-06-07 11:33:12.795,210.087,988,497
2025-06-07 11:33:12.828,210.12,988,496
2025-06-07 11:33:12.860,210.152,988,496
2025-06-07 11:33:12.895,210.187,988,496
2025-06-07 11:33:12.928,210.22,988,497
2025-06-07 11:33:12.962,210.254,988,496
2025-06-07 11:33:12.994,210.286,988,496
2025-06-07 11:33:13.028,210.32,988,496
2025-06-07 11:33:13.060,210.352,988,496
2025-06-07 11:33:13.095,210.387,988,496
2025-06-07 11:33:13.129,210.421,989,496
2025-06-07 11:33:13.161,210.453,989,496
2025-06-07 11:33:13.194,210.486,989,496
2025-06-07 11:33:13.227,210.519,989,496
2025-06-07 11:33:13.260,210.552,989,496
2025-06-07 11:33:13.296,210.588,989,496
2025-06-07 11:33:13.331,210.623,989,497
2025-06-07 11:33:13.360,210.652,989,497
2025-06-07 11:33:13.394,210.686,989,496
2025-06-07 11:33:13.428,210.72,989,496
2025-06-07 11:33:13.461,210.753,989,496
2025-06-07 11:33:13.495,210.787,988,497
2025-06-07 11:33:13.529,210.82,989,496
2025-06-07 11:33:13.561,210.853,988,496
2025-06-07 11:33:13.595,210.887,988,496
2025-06-07 11:33:13.628,210.92,988,496
2025-06-07 11:33:13.661,210.953,988,496
2025-06-07 11:33:13.695,210.987,988,496
2025-06-07 11:33:13.728,211.02,988,496
2025-06-07 11:33:13.761,211.053,988,496
2025-06-07 11:33:13.796,211.088,988,496
2025-06-07 11:33:13.828,211.12,988,496
2025-06-07 11:33:13.861,211.153,988,496
2025-06-07 11:33:13.896,211.188,988,496
2025-06-07 11:33:13.930,211.221,988,496
2025-06-07 11:33:13.962,211.254,988,496
2025-06-07 11:33:13.995,211.287,988,496
2025-06-07 11:33:14.028,211.32,988,496
2025-06-07 11:33:14.061,211.353,988,496
2025-06-07 11:33:14.095,211.387,988,496
2025-06-07 11:33:14.131,211.423,988,496
2025-06-07 11:33:14.161,211.453,987,496
2025-06-07 11:33:14.195,211.487,988,496
2025-06-07 11:33:14.228,211.52,988,496
2025-06-07 11:33:14.261,211.553,988,496
2025-06-07 11:33:14.295,211.587,988,496
2025-06-07 11:33:14.329,211.621,988,496
2025-06-07 11:33:14.361,211.653,988,496
2025-06-07 11:33:14.395,211.687,987,496
2025-06-07 11:33:14.428,211.72,988,496
2025-06-07 11:33:14.463,211.754,987,496
2025-06-07 11:33:14.496,211.788,987,496
2025-06-07 11:33:14.529,211.821,987,496
2025-06-07 11:33:14.561,211.853,988,496
2025-06-07 11:33:14.595,211.887,988,496
2025-06-07 11:33:14.628,211.92,988,496
2025-06-07 11:33:14.662,211.954,989,496
2025-06-07 11:33:14.696,211.988,988,496
2025-06-07 11:33:14.730,212.022,989,496
2025-06-07 11:33:14.761,212.053,989,496
2025-06-07 11:33:14.796,212.088,989,496
2025-06-07 11:33:14.828,212.12,989,496
2025-06-07 11:33:14.861,212.153,989,496
2025-06-07 11:33:14.896,212.188,989,496
2025-06-07 11:33:14.929,212.221,990,496
2025-06-07 11:33:14.961,212.253,990,496
2025-06-07 11:33:14.995,212.287,990,496
2025-06-07 11:33:15.029,212.321,990,496
2025-06-07 11:33:15.062,212.354,991,496
2025-06-07 11:33:15.096,212.388,991,496
2025-06-07 11:33:15.131,212.423,991,496
2025-06-07 11:33:15.163,212.455,991,496
2025-06-07 11:33:15.195,212.487,991,496
2025-06-07 11:33:15.229,212.521,991,496
2025-06-07 11:33:15.261,212.553,991,496
2025-06-07 11:33:15.297,212.589,991,496
2025-06-07 11:33:15.331,212.623,991,496
2025-06-07 11:33:15.362,212.654,991,496
2025-06-07 11:33:15.395,212.687,991,496
2025-06-07 11:33:15.428,212.72,991,496
2025-06-07 11:33:15.463,212.755,991,496
2025-06-07 11:33:15.498,212.79,991,496
2025-06-07 11:33:15.529,212.821,991,496
2025-06-07 11:33:15.562,212.854,991,496
2025-06-07 11:33:15.595,212.887,991,496
2025-06-07 11:33:15.629,212.921,991,496
2025-06-07 11:33:15.662,212.954,991,496
2025-06-07 11:33:15.696,212.988,991,496
2025-06-07 11:33:15.730,213.021,991,496
2025-06-07 11:33:15.763,213.055,991,496
2025-06-07 11:33:15.797,213.089,991,495
2025-06-07 11:33:15.829,213.121,991,495
2025-06-07 11:33:15.862,213.154,991,495
2025-06-07 11:33:15.897,213.189,991,496
2025-06-07 11:33:15.929,213.221,992,496
2025-06-07 11:33:15.965,213.257,992,496
2025-06-07 11:33:15.996,213.288,992,496
2025-06-07 11:33:16.028,213.32,992,496
2025-06-07 11:33:16.062,213.354,992,496
2025-06-07 11:33:16.096,213.388,992,496
2025-06-07 11:33:16.130,213.422,992,496
2025-06-07 11:33:16.162,213.454,993,496
2025-06-07 11:33:16.195,213.487,992,495
2025-06-07 11:33:16.229,213.521,992,496
2025-06-07 11:33:16.262,213.554,992,496
2025-06-07 11:33:16.298,213.59,992,496
2025-06-07 11:33:16.331,213.623,992,496
2025-06-07 11:33:16.362,213.654,992,495
2025-06-07 11:33:16.395,213.687,991,495
2025-06-07 11:33:16.428,213.72,991,495
2025-06-07 11:33:16.464,213.756,991,495
2025-06-07 11:33:16.498,213.79,991,495
2025-06-07 11:33:16.530,213.822,991,495
2025-06-07 11:33:16.563,213.855,991,495
2025-06-07 11:33:16.595,213.887,991,495
2025-06-07 11:33:16.630,213.922,991,495
2025-06-07 11:33:16.662,213.954,991,495
2025-06-07 11:33:16.697,213.989,991,496
2025-06-07 11:33:16.730,214.022,991,496
2025-06-07 11:33:16.760,214.052,991,496
2025-06-07 11:33:16.797,214.089,991,495
2025-06-07 11:33:16.829,214.121,991,495
2025-06-07 11:33:16.863,214.154,991,496
2025-06-07 11:33:16.897,214.189,991,496
2025-06-07 11:33:16.930,214.221,991,496
2025-06-07 11:33:16.964,214.256,991,496
2025-06-07 11:33:16.996,214.288,991,496
2025-06-07 11:33:17.029,214.321,991,496
2025-06-07 11:33:17.063,214.355,991,496
2025-06-07 11:33:17.097,214.389,991,496
2025-06-07 11:33:17.132,214.423,990,495
2025-06-07 11:33:17.163,214.455,991,496
2025-06-07 11:33:17.196,214.488,991,496
2025-06-07 11:33:17.229,214.521,991,496
2025-06-07 11:33:17.262,214.554,991,496
2025-06-07 11:33:17.298,214.59,991,496
2025-06-07 11:33:17.330,214.622,991,496
2025-06-07 11:33:17.363,214.655,991,496
2025-06-07 11:33:17.396,214.688,991,496
2025-06-07 11:33:17.429,214.721,991,496
2025-06-07 11:33:17.463,214.754,991,496
2025-06-07 11:33:17.498,214.79,991,496
2025-06-07 11:33:17.531,214.823,991,496
2025-06-07 11:33:17.563,214.855,990,496
2025-06-07 11:33:17.595,214.887,990,496
2025-06-07 11:33:17.630,214.922,989,495
2025-06-07 11:33:17.663,214.955,989,495
2025-06-07 11:33:17.697,214.989,989,496
2025-06-07 11:33:17.731,215.023,989,496
2025-06-07 11:33:17.763,215.055,988,495
2025-06-07 11:33:17.799,215.091,988,495
2025-06-07 11:33:17.829,215.121,988,495
2025-06-07 11:33:17.863,215.155,988,495
2025-06-07 11:33:17.898,215.19,987,496
2025-06-07 11:33:17.930,215.222,987,496
2025-06-07 11:33:17.965,215.257,987,496
2025-06-07 11:33:17.997,215.289,987,495
2025-06-07 11:33:18.030,215.322,987,496
2025-06-07 11:33:18.063,215.355,987,495
2025-06-07 11:33:18.097,215.389,986,495
2025-06-07 11:33:18.132,215.424,986,495
2025-06-07 11:33:18.164,215.456,986,495
2025-06-07 11:33:18.197,215.489,986,495
2025-06-07 11:33:18.230,215.522,986,495
2025-06-07 11:33:18.263,215.555,986,495
2025-06-07 11:33:18.300,215.592,985,495
2025-06-07 11:33:18.331,215.623,985,496
2025-06-07 11:33:18.363,215.655,985,495
2025-06-07 11:33:18.396,215.688,985,495
2025-06-07 11:33:18.429,215.721,985,495
2025-06-07 11:33:18.463,215.755,984,495
2025-06-07 11:33:18.499,215.791,984,495
2025-06-07 11:33:18.531,215.823,983,495
2025-06-07 11:33:18.564,215.856,983,495
2025-06-07 11:33:18.596,215.888,983,495
2025-06-07 11:33:18.629,215.921,983,495
2025-06-07 11:33:18.664,215.956,983,496
2025-06-07 11:33:18.698,215.99,983,496
2025-06-07 11:33:18.731,216.023,983,496
2025-06-07 11:33:18.763,216.055,983,496
2025-06-07 11:33:18.800,216.092,983,496
2025-06-07 11:33:18.830,216.122,983,495
2025-06-07 11:33:18.863,216.155,983,495
2025-06-07 11:33:18.898,216.19,983,496
2025-06-07 11:33:18.931,216.222,984,496
2025-06-07 11:33:18.965,216.257,984,495
2025-06-07 11:33:18.997,216.289,984,496
2025-06-07 11:33:19.030,216.322,984,496
2025-06-07 11:33:19.064,216.356,985,496
2025-06-07 11:33:19.097,216.389,985,496
2025-06-07 11:33:19.131,216.423,986,496
2025-06-07 11:33:19.163,216.455,986,496
2025-06-07 11:33:19.197,216.489,987,496
2025-06-07 11:33:19.231,216.523,987,496
2025-06-07 11:33:19.263,216.555,987,496
2025-06-07 11:33:19.300,216.592,987,497
2025-06-07 11:33:19.331,216.623,987,497
2025-06-07 11:33:19.364,216.656,987,497
2025-06-07 11:33:19.398,216.69,987,497
2025-06-07 11:33:19.429,216.721,987,496
2025-06-07 11:33:19.463,216.755,987,496
2025-06-07 11:33:19.498,216.79,987,496
2025-06-07 11:33:19.532,216.823,987,496
2025-06-07 11:33:19.564,216.856,987,496
2025-06-07 11:33:19.598,216.89,986,496
2025-06-07 11:33:19.631,216.923,987,496
2025-06-07 11:33:19.664,216.956,987,496
2025-06-07 11:33:19.699,216.99,987,496
2025-06-07 11:33:19.732,217.023,987,496
2025-06-07 11:33:19.763,217.055,988,496
2025-06-07 11:33:19.798,217.09,988,496
2025-06-07 11:33:19.830,217.122,988,496
2025-06-07 11:33:19.865,217.157,988,496
2025-06-07 11:33:19.898,217.19,988,496
2025-06-07 11:33:19.931,217.223,988,496
2025-06-07 11:33:19.967,217.259,988,496
2025-06-07 11:33:19.998,217.29,988,496
2025-06-07 11:33:20.030,217.322,988,496
2025-06-07 11:33:20.064,217.356,988,496
2025-06-07 11:33:20.098,217.39,988,496
2025-06-07 11:33:20.132,217.424,988,496
2025-06-07 11:33:20.165,217.456,988,496
2025-06-07 11:33:20.197,217.489,988,496
2025-06-07 11:33:20.231,217.523,988,496
2025-06-07 11:33:20.264,217.556,988,496
2025-06-07 11:33:20.299,217.59,988,496
2025-06-07 11:33:20.332,217.624,988,496
2025-06-07 11:33:20.364,217.656,988,495
2025-06-07 11:33:20.398,217.69,988,496
2025-06-07 11:33:20.430,217.722,987,496
2025-06-07 11:33:20.465,217.757,987,496
2025-06-07 11:33:20.499,217.791,987,496
2025-06-07 11:33:20.533,217.825,987,496
2025-06-07 11:33:20.564,217.856,987,496
2025-06-07 11:33:20.597,217.889,987,495
2025-06-07 11:33:20.632,217.924,988,496
2025-06-07 11:33:20.664,217.956,987,495
2025-06-07 11:33:20.699,217.991,988,495
2025-06-07 11:33:20.732,218.024,988,495
2025-06-07 11:33:20.764,218.056,989,496
2025-06-07 11:33:20.798,218.09,989,496
2025-06-07 11:33:20.831,218.123,989,496
2025-06-07 11:33:20.865,218.157,989,496
2025-06-07 11:33:20.899,218.191,989,496
2025-06-07 11:33:20.932,218.224,989,496
2025-06-07 11:33:20.965,218.257,989,496
2025-06-07 11:33:20.998,218.29,988,495
2025-06-07 11:33:21.030,218.322,988,495
2025-06-07 11:33:21.064,218.356,987,496
2025-06-07 11:33:21.098,218.39,987,496
2025-06-07 11:33:21.132,218.424,987,496
2025-06-07 11:33:21.165,218.457,987,495
2025-06-07 11:33:21.198,218.49,986,495
2025-06-07 11:33:21.232,218.524,986,495
2025-06-07 11:33:21.264,218.556,987,495
2025-06-07 11:33:21.299,218.591,987,495
2025-06-07 11:33:21.333,218.625,987,495
2025-06-07 11:33:21.364,218.656,987,495
2025-06-07 11:33:21.397,218.689,987,495
2025-06-07 11:33:21.434,218.726,987,495
2025-06-07 11:33:21.465,218.757,987,495
2025-06-07 11:33:21.500,218.792,987,495
2025-06-07 11:33:21.532,218.824,987,495
2025-06-07 11:33:21.565,218.857,987,495
2025-06-07 11:33:21.598,218.89,987,495
2025-06-07 11:33:21.632,218.924,987,495
2025-06-07 11:33:21.664,218.956,987,495
2025-06-07 11:33:21.699,218.991,987,495
2025-06-07 11:33:21.733,219.025,987,495
2025-06-07 11:33:21.764,219.056,986,496
2025-06-07 11:33:21.798,219.09,986,496
2025-06-07 11:33:21.832,219.124,986,495
2025-06-07 11:33:21.865,219.157,986,495
2025-06-07 11:33:21.899,219.191,986,495
2025-06-07 11:33:21.933,219.224,986,495
2025-06-07 11:33:21.964,219.256,986,495
2025-06-07 11:33:21.999,219.291,986,495
2025-06-07 11:33:22.031,219.323,986,495
2025-06-07 11:33:22.065,219.357,986,495
2025-06-07 11:33:22.099,219.391,986,495
2025-06-07 11:33:22.131,219.423,986,495
2025-06-07 11:33:22.165,219.457,986,495
2025-06-07 11:33:22.198,219.49,986,495
2025-06-07 11:33:22.232,219.524,986,495
2025-06-07 11:33:22.265,219.557,986,495
2025-06-07 11:33:22.300,219.592,986,495
2025-06-07 11:33:22.333,219.625,986,495
2025-06-07 11:33:22.366,219.658,986,495
2025-06-07 11:33:22.399,219.691,986,495
2025-06-07 11:33:22.431,219.723,986,495
2025-06-07 11:33:22.466,219.758,987,495
2025-06-07 11:33:22.500,219.792,986,495
2025-06-07 11:33:22.533,219.825,987,495
2025-06-07 11:33:22.566,219.858,987,495
2025-06-07 11:33:22.598,219.89,986,495
2025-06-07 11:33:22.633,219.924,986,495
2025-06-07 11:33:22.665,219.957,986,495
2025-06-07 11:33:22.700,219.992,985,495
2025-06-07 11:33:22.733,220.025,985,495
2025-06-07 11:33:22.765,220.057,985,496
2025-06-07 11:33:22.800,220.091,985,495
2025-06-07 11:33:22.832,220.124,985,495
2025-06-07 11:33:22.866,220.158,985,495
2025-06-07 11:33:22.900,220.192,985,496
2025-06-07 11:33:22.933,220.225,985,495
2025-06-07 11:33:22.965,220.257,985,496
2025-06-07 11:33:22.998,220.29,985,496
2025-06-07 11:33:23.032,220.324,985,496
2025-06-07 11:33:23.065,220.357,985,495
2025-06-07 11:33:23.100,220.392,985,495
2025-06-07 11:33:23.134,220.426,985,496
2025-06-07 11:33:23.165,220.457,985,496
2025-06-07 11:33:23.199,220.491,985,495
2025-06-07 11:33:23.233,220.525,985,495
2025-06-07 11:33:23.270,220.562,985,496
2025-06-07 11:33:23.301,220.593,985,496
2025-06-07 11:33:23.334,220.626,985,496
2025-06-07 11:33:23.366,220.658,985,496
2025-06-07 11:33:23.399,220.691,985,495
2025-06-07 11:33:23.432,220.724,985,495
2025-06-07 11:33:23.466,220.758,985,495
2025-06-07 11:33:23.500,220.792,985,495
2025-06-07 11:33:23.534,220.826,986,495
2025-06-07 11:33:23.566,220.858,986,495
2025-06-07 11:33:23.598,220.89,986,496
2025-06-07 11:33:23.633,220.925,986,495
2025-06-07 11:33:23.666,220.958,986,495
2025-06-07 11:33:23.700,220.992,986,495
2025-06-07 11:33:23.734,221.026,987,496
2025-06-07 11:33:23.766,221.058,987,496
2025-06-07 11:33:23.799,221.091,987,496
2025-06-07 11:33:23.833,221.125,987,496
2025-06-07 11:33:23.866,221.158,987,496
2025-06-07 11:33:23.901,221.192,987,495
2025-06-07 11:33:23.933,221.225,987,495
2025-06-07 11:33:23.966,221.258,987,495
2025-06-07 11:33:24.000,221.292,987,495
2025-06-07 11:33:24.033,221.324,987,495
2025-06-07 11:33:24.066,221.358,987,495
2025-06-07 11:33:24.101,221.393,987,496
2025-06-07 11:33:24.135,221.426,987,496
2025-06-07 11:33:24.166,221.458,987,496
2025-06-07 11:33:24.199,221.491,987,496
2025-06-07 11:33:24.233,221.525,987,496
2025-06-07 11:33:24.267,221.559,987,496
2025-06-07 11:33:24.302,221.594,987,495
2025-06-07 11:33:24.335,221.627,987,496
2025-06-07 11:33:24.366,221.658,987,495
2025-06-07 11:33:24.399,221.691,987,496
2025-06-07 11:33:24.433,221.725,987,496
2025-06-07 11:33:24.467,221.759,987,496
2025-06-07 11:33:24.501,221.793,987,496
2025-06-07 11:33:24.535,221.827,987,496
2025-06-07 11:33:24.566,221.858,987,496
2025-06-07 11:33:24.601,221.893,987,496
2025-06-07 11:33:24.633,221.925,987,496
2025-06-07 11:33:24.666,221.958,987,496
2025-06-07 11:33:24.701,221.993,987,496
2025-06-07 11:33:24.735,222.027,987,496
2025-06-07 11:33:24.765,222.057,987,496
2025-06-07 11:33:24.800,222.092,987,496
2025-06-07 11:33:24.833,222.125,987,496
2025-06-07 11:33:24.866,222.158,987,496
2025-06-07 11:33:24.901,222.193,987,496
2025-06-07 11:33:24.933,222.225,987,496
2025-06-07 11:33:24.968,222.26,987,496
2025-06-07 11:33:25.000,222.292,987,496
2025-06-07 11:33:25.034,222.326,987,496
2025-06-07 11:33:25.066,222.358,987,496
2025-06-07 11:33:25.106,222.398,988,496
2025-06-07 11:33:25.134,222.426,988,496
2025-06-07 11:33:25.167,222.458,987,496
2025-06-07 11:33:25.200,222.492,988,496
2025-06-07 11:33:25.233,222.525,987,496
2025-06-07 11:33:25.265,222.557,987,496
2025-06-07 11:33:25.301,222.593,987,496
2025-06-07 11:33:25.334,222.626,987,496
2025-06-07 11:33:25.367,222.659,987,496
2025-06-07 11:33:25.399,222.691,986,496
2025-06-07 11:33:25.432,222.724,986,496
2025-06-07 11:33:25.469,222.761,987,496
2025-06-07 11:33:25.502,222.794,987,496
2025-06-07 11:33:25.535,222.827,986,496
2025-06-07 11:33:25.567,222.859,987,496
2025-06-07 11:33:25.600,222.892,987,496
2025-06-07 11:33:25.634,222.926,987,496
2025-06-07 11:33:25.667,222.959,987,496
2025-06-07 11:33:25.701,222.993,987,496
2025-06-07 11:33:25.735,223.027,987,496
2025-06-07 11:33:25.767,223.059,987,496
2025-06-07 11:33:25.800,223.092,987,496
2025-06-07 11:33:25.833,223.125,987,496
2025-06-07 11:33:25.867,223.159,987,496
2025-06-07 11:33:25.901,223.193,987,496
2025-06-07 11:33:25.934,223.226,987,497
2025-06-07 11:33:25.967,223.259,987,496
2025-06-07 11:33:26.001,223.293,987,496
2025-06-07 11:33:26.035,223.327,987,496
2025-06-07 11:33:26.067,223.359,987,496
2025-06-07 11:33:26.103,223.394,987,496
2025-06-07 11:33:26.136,223.428,987,497
2025-06-07 11:33:26.167,223.459,987,497
2025-06-07 11:33:26.201,223.493,987,497
2025-06-07 11:33:26.234,223.526,986,497
2025-06-07 11:33:26.266,223.558,986,497
2025-06-07 11:33:26.301,223.593,986,497
2025-06-07 11:33:26.335,223.627,986,497
2025-06-07 11:33:26.368,223.659,986,497
2025-06-07 11:33:26.400,223.692,986,497
2025-06-07 11:33:26.433,223.725,986,497
2025-06-07 11:33:26.468,223.76,986,497
2025-06-07 11:33:26.503,223.795,985,497
2025-06-07 11:33:26.535,223.827,985,497
2025-06-07 11:33:26.567,223.859,985,497
2025-06-07 11:33:26.601,223.892,985,497
2025-06-07 11:33:26.634,223.926,985,497
2025-06-07 11:33:26.667,223.959,985,497
2025-06-07 11:33:26.702,223.994,986,497
2025-06-07 11:33:26.736,224.028,986,497
2025-06-07 11:33:26.767,224.059,986,497
2025-06-07 11:33:26.802,224.094,986,497
2025-06-07 11:33:26.835,224.126,986,497
2025-06-07 11:33:26.867,224.159,986,497
2025-06-07 11:33:26.902,224.194,986,497
2025-06-07 11:33:26.936,224.228,986,497
2025-06-07 11:33:26.968,224.26,986,497
2025-06-07 11:33:27.002,224.294,986,497
2025-06-07 11:33:27.034,224.326,986,497
2025-06-07 11:33:27.068,224.36,986,497
2025-06-07 11:33:27.102,224.394,986,497
2025-06-07 11:33:27.135,224.427,986,497
2025-06-07 11:33:27.168,224.46,986,497
2025-06-07 11:33:27.201,224.493,986,497
2025-06-07 11:33:27.234,224.526,986,497
2025-06-07 11:33:27.268,224.56,986,497
2025-06-07 11:33:27.303,224.595,986,497
2025-06-07 11:33:27.335,224.627,986,497
2025-06-07 11:33:27.368,224.66,986,497
2025-06-07 11:33:27.401,224.693,986,497
2025-06-07 11:33:27.434,224.725,986,497
2025-06-07 11:33:27.468,224.759,986,497
2025-06-07 11:33:27.503,224.795,986,496
2025-06-07 11:33:27.535,224.827,986,497
2025-06-07 11:33:27.567,224.859,986,497
2025-06-07 11:33:27.601,224.893,986,496
2025-06-07 11:33:27.635,224.927,986,496
2025-06-07 11:33:27.668,224.96,986,496
2025-06-07 11:33:27.703,224.995,986,497
2025-06-07 11:33:27.735,225.027,986,497
2025-06-07 11:33:27.767,225.059,986,497
2025-06-07 11:33:27.803,225.094,986,497
2025-06-07 11:33:27.835,225.127,986,497
2025-06-07 11:33:27.868,225.16,986,497
2025-06-07 11:33:27.903,225.195,987,497
2025-06-07 11:33:27.936,225.228,987,497
2025-06-07 11:33:27.970,225.262,987,497
2025-06-07 11:33:28.001,225.293,987,497
2025-06-07 11:33:28.034,225.326,987,497
2025-06-07 11:33:28.068,225.36,987,497
2025-06-07 11:33:28.102,225.394,987,497
2025-06-07 11:33:28.137,225.429,987,497
2025-06-07 11:33:28.168,225.46,987,497
2025-06-07 11:33:28.201,225.493,987,497
2025-06-07 11:33:28.235,225.527,987,497
2025-06-07 11:33:28.268,225.56,987,497
2025-06-07 11:33:28.303,225.595,987,497
2025-06-07 11:33:28.336,225.628,987,497
2025-06-07 11:33:28.368,225.66,987,497
2025-06-07 11:33:28.401,225.693,987,497
2025-06-07 11:33:28.434,225.726,987,497
2025-06-07 11:33:28.468,225.76,987,497
2025-06-07 11:33:28.503,225.795,987,497
2025-06-07 11:33:28.536,225.828,987,497
2025-06-07 11:33:28.568,225.86,987,497
2025-06-07 11:33:28.603,225.895,987,497
2025-06-07 11:33:28.635,225.927,987,497
2025-06-07 11:33:28.668,225.96,987,497
2025-06-07 11:33:28.703,225.995,987,497
2025-06-07 11:33:28.736,226.028,987,497
2025-06-07 11:33:28.769,226.061,987,497
2025-06-07 11:33:28.803,226.095,987,497
2025-06-07 11:33:28.835,226.127,987,497
2025-06-07 11:33:28.869,226.161,987,497
2025-06-07 11:33:28.903,226.195,987,497
2025-06-07 11:33:28.936,226.228,987,497
2025-06-07 11:33:28.968,226.26,987,497
2025-06-07 11:33:29.002,226.294,987,497
2025-06-07 11:33:29.035,226.327,986,497
2025-06-07 11:33:29.068,226.36,987,497
2025-06-07 11:33:29.103,226.395,987,497
2025-06-07 11:33:29.138,226.43,987,497
2025-06-07 11:33:29.169,226.461,987,497
2025-06-07 11:33:29.202,226.494,987,497
2025-06-07 11:33:29.234,226.526,987,497
2025-06-07 11:33:29.269,226.561,987,497
2025-06-07 11:33:29.303,226.595,987,497
2025-06-07 11:33:29.337,226.628,987,497
2025-06-07 11:33:29.369,226.661,987,497
2025-06-07 11:33:29.402,226.694,987,497
2025-06-07 11:33:29.437,226.729,987,497
2025-06-07 11:33:29.469,226.761,987,497
2025-06-07 11:33:29.503,226.795,987,497
2025-06-07 11:33:29.538,226.829,987,497
2025-06-07 11:33:29.569,226.861,987,497
2025-06-07 11:33:29.604,226.896,987,497
2025-06-07 11:33:29.636,226.927,987,497
2025-06-07 11:33:29.669,226.961,987,497
2025-06-07 11:33:29.704,226.995,987,497
2025-06-07 11:33:29.736,227.028,987,497
2025-06-07 11:33:29.770,227.062,987,498
2025-06-07 11:33:29.803,227.094,987,497
2025-06-07 11:33:29.836,227.128,987,497
2025-06-07 11:33:29.868,227.16,987,497
2025-06-07 11:33:29.903,227.195,987,497
2025-06-07 11:33:29.937,227.229,987,497
2025-06-07 11:33:29.969,227.261,987,497
2025-06-07 11:33:30.003,227.295,987,498
2025-06-07 11:33:30.036,227.328,987,497
2025-06-07 11:33:30.069,227.361,987,497
2025-06-07 11:33:30.105,227.397,987,497
2025-06-07 11:33:30.138,227.43,988,498
2025-06-07 11:33:30.169,227.461,988,497
2025-06-07 11:33:30.203,227.495,987,497
2025-06-07 11:33:30.235,227.527,987,497
2025-06-07 11:33:30.269,227.561,987,497
2025-06-07 11:33:30.305,227.597,987,497
2025-06-07 11:33:30.337,227.629,988,497
2025-06-07 11:33:30.369,227.661,988,498
2025-06-07 11:33:30.402,227.694,988,497
2025-06-07 11:33:30.438,227.73,987,497
2025-06-07 11:33:30.469,227.761,987,497
2025-06-07 11:33:30.503,227.795,987,498
2025-06-07 11:33:30.537,227.829,987,498
2025-06-07 11:33:30.569,227.861,987,497
2025-06-07 11:33:30.604,227.896,988,497
2025-06-07 11:33:30.636,227.928,988,497
2025-06-07 11:33:30.669,227.961,988,497
2025-06-07 11:33:30.704,227.996,987,497
2025-06-07 11:33:30.737,228.029,988,497
2025-06-07 11:33:30.771,228.063,988,497
2025-06-07 11:33:30.803,228.095,988,497
2025-06-07 11:33:30.836,228.128,988,497
2025-06-07 11:33:30.869,228.161,988,497
