timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-07 10:32:05.206,164.953,924,499
2025-06-07 10:32:05.271,165.019,924,499
2025-06-07 10:32:05.338,165.086,924,499
2025-06-07 10:32:05.406,165.153,924,499
2025-06-07 10:32:05.471,165.219,924,499
2025-06-07 10:32:05.541,165.289,924,499
2025-06-07 10:32:05.607,165.355,924,499
2025-06-07 10:32:05.669,165.417,923,499
2025-06-07 10:32:05.738,165.486,923,499
2025-06-07 10:32:05.806,165.554,924,499
2025-06-07 10:32:05.871,165.618,924,499
2025-06-07 10:32:05.938,165.686,924,500
2025-06-07 10:32:06.005,165.753,925,500
2025-06-07 10:32:06.071,165.819,925,500
2025-06-07 10:32:06.139,165.887,926,500
2025-06-07 10:32:06.202,165.95,925,499
2025-06-07 10:32:06.271,166.019,926,497
2025-06-07 10:32:06.338,166.086,927,491
2025-06-07 10:32:06.406,166.154,927,484
2025-06-07 10:32:06.471,166.218,925,472
2025-06-07 10:32:06.543,166.291,920,465
2025-06-07 10:32:06.608,166.356,916,455
2025-06-07 10:32:06.674,166.421,912,441
2025-06-07 10:32:06.739,166.487,912,436
2025-06-07 10:32:06.806,166.554,912,430
2025-06-07 10:32:06.868,166.616,912,431
2025-06-07 10:32:06.939,166.687,915,431
2025-06-07 10:32:07.007,166.755,918,432
2025-06-07 10:32:07.074,166.822,920,436
2025-06-07 10:32:07.138,166.886,924,438
2025-06-07 10:32:07.207,166.955,929,440
2025-06-07 10:32:07.273,167.021,930,442
2025-06-07 10:32:07.338,167.086,931,442
2025-06-07 10:32:07.408,167.156,932,443
2025-06-07 10:32:07.473,167.221,933,444
2025-06-07 10:32:07.543,167.291,933,445
2025-06-07 10:32:07.607,167.355,934,445
2025-06-07 10:32:07.673,167.42,934,446
2025-06-07 10:32:07.740,167.488,934,445
2025-06-07 10:32:07.808,167.556,933,446
2025-06-07 10:32:07.872,167.62,933,446
2025-06-07 10:32:07.939,167.687,933,445
2025-06-07 10:32:08.007,167.755,933,446
2025-06-07 10:32:08.073,167.821,933,446
2025-06-07 10:32:08.139,167.887,933,446
2025-06-07 10:32:08.208,167.955,934,446
2025-06-07 10:32:08.274,168.022,934,447
2025-06-07 10:32:08.340,168.088,935,448
2025-06-07 10:32:08.407,168.155,935,447
2025-06-07 10:32:08.473,168.221,935,447
2025-06-07 10:32:08.545,168.293,935,447
2025-06-07 10:32:08.604,168.352,935,447
2025-06-07 10:32:08.669,168.417,935,447
2025-06-07 10:32:08.740,168.487,935,447
2025-06-07 10:32:08.808,168.556,935,447
2025-06-07 10:32:08.873,168.621,936,448
2025-06-07 10:32:08.939,168.687,936,448
2025-06-07 10:32:09.006,168.754,936,448
2025-06-07 10:32:09.075,168.823,937,448
2025-06-07 10:32:09.136,168.884,936,448
2025-06-07 10:32:09.207,168.954,936,447
2025-06-07 10:32:09.275,169.023,939,442
2025-06-07 10:32:09.336,169.084,940,438
2025-06-07 10:32:09.400,169.148,940,432
2025-06-07 10:32:09.459,169.207,941,425
2025-06-07 10:32:09.494,169.242,935,422
2025-06-07 10:32:09.524,169.272,934,420
2025-06-07 10:32:09.559,169.307,931,415
2025-06-07 10:32:09.597,169.345,928,411
2025-06-07 10:32:09.624,169.372,926,409
2025-06-07 10:32:09.660,169.408,924,407
2025-06-07 10:32:09.691,169.439,919,406
2025-06-07 10:32:09.724,169.472,917,406
2025-06-07 10:32:09.761,169.508,915,406
2025-06-07 10:32:09.796,169.544,914,405
2025-06-07 10:32:09.833,169.581,910,407
2025-06-07 10:32:09.858,169.606,909,408
2025-06-07 10:32:09.898,169.646,906,409
2025-06-07 10:32:09.931,169.678,905,409
2025-06-07 10:32:09.965,169.713,902,412
2025-06-07 10:32:09.996,169.744,902,413
2025-06-07 10:32:10.036,169.784,901,416
2025-06-07 10:32:10.106,169.854,901,421
2025-06-07 10:32:10.175,169.923,900,431
2025-06-07 10:32:10.241,169.989,901,441
2025-06-07 10:32:10.305,170.053,902,449
2025-06-07 10:32:10.377,170.125,901,456
2025-06-07 10:32:10.442,170.19,902,463
2025-06-07 10:32:10.506,170.254,904,469
2025-06-07 10:32:10.578,170.325,905,471
2025-06-07 10:32:10.641,170.389,906,474
2025-06-07 10:32:10.708,170.456,906,478
2025-06-07 10:32:10.775,170.523,907,479
2025-06-07 10:32:10.841,170.589,907,480
2025-06-07 10:32:10.905,170.653,907,480
2025-06-07 10:32:10.976,170.724,908,480
2025-06-07 10:32:11.042,170.79,908,479
2025-06-07 10:32:11.105,170.853,908,479
2025-06-07 10:32:11.175,170.923,909,477
2025-06-07 10:32:11.241,170.989,910,474
2025-06-07 10:32:11.306,171.054,910,471
2025-06-07 10:32:11.373,171.121,911,463
2025-06-07 10:32:11.442,171.189,910,453
2025-06-07 10:32:11.511,171.259,909,445
2025-06-07 10:32:11.569,171.317,909,440
2025-06-07 10:32:11.636,171.384,911,429
2025-06-07 10:32:11.704,171.452,913,420
2025-06-07 10:32:11.777,171.525,915,410
2025-06-07 10:32:11.842,171.59,919,403
2025-06-07 10:32:11.907,171.655,919,398
2025-06-07 10:32:11.975,171.723,920,394
2025-06-07 10:32:12.040,171.788,920,393
2025-06-07 10:32:12.109,171.857,919,393
2025-06-07 10:32:12.175,171.922,918,393
2025-06-07 10:32:12.242,171.989,917,392
2025-06-07 10:32:12.306,172.054,916,392
2025-06-07 10:32:12.375,172.123,915,393
2025-06-07 10:32:12.440,172.188,915,393
2025-06-07 10:32:12.502,172.25,915,393
2025-06-07 10:32:12.576,172.324,916,393
2025-06-07 10:32:12.635,172.383,916,394
2025-06-07 10:32:12.662,172.41,916,394
2025-06-07 10:32:12.704,172.452,916,394
2025-06-07 10:32:12.771,172.519,916,395
2025-06-07 10:32:12.842,172.59,916,398
2025-06-07 10:32:12.908,172.656,915,400
2025-06-07 10:32:12.975,172.722,914,404
2025-06-07 10:32:13.038,172.786,914,412
2025-06-07 10:32:13.101,172.849,915,423
2025-06-07 10:32:13.133,172.881,916,433
2025-06-07 10:32:13.167,172.914,917,442
2025-06-07 10:32:13.201,172.949,918,453
2025-06-07 10:32:13.234,172.981,916,463
2025-06-07 10:32:13.265,173.013,914,475
2025-06-07 10:32:13.304,173.051,911,488
2025-06-07 10:32:13.368,173.116,904,511
2025-06-07 10:32:13.398,173.146,901,520
2025-06-07 10:32:13.435,173.183,897,527
2025-06-07 10:32:13.463,173.211,895,531
2025-06-07 10:32:13.504,173.252,893,532
2025-06-07 10:32:13.528,173.276,890,528
2025-06-07 10:32:13.571,173.319,888,522
2025-06-07 10:32:13.641,173.389,882,513
2025-06-07 10:32:13.707,173.455,880,503
2025-06-07 10:32:13.772,173.52,880,495
2025-06-07 10:32:13.843,173.591,881,491
2025-06-07 10:32:13.905,173.653,886,490
2025-06-07 10:32:13.975,173.723,891,494
2025-06-07 10:32:14.038,173.786,895,496
2025-06-07 10:32:14.111,173.859,896,496
2025-06-07 10:32:14.175,173.923,897,496
2025-06-07 10:32:14.238,173.985,897,496
2025-06-07 10:32:14.303,174.051,897,496
2025-06-07 10:32:14.371,174.119,896,496
2025-06-07 10:32:14.432,174.18,893,496
2025-06-07 10:32:14.462,174.21,892,496
2025-06-07 10:32:14.498,174.246,891,496
2025-06-07 10:32:14.528,174.276,891,496
2025-06-07 10:32:14.563,174.311,891,495
2025-06-07 10:32:14.596,174.344,891,495
2025-06-07 10:32:14.629,174.377,891,495
2025-06-07 10:32:14.661,174.409,891,495
2025-06-07 10:32:14.700,174.448,891,496
2025-06-07 10:32:14.732,174.48,891,495
2025-06-07 10:32:14.765,174.513,891,495
2025-06-07 10:32:14.802,174.549,890,496
2025-06-07 10:32:14.835,174.583,891,496
2025-06-07 10:32:14.868,174.615,891,495
2025-06-07 10:32:14.901,174.649,891,495
2025-06-07 10:32:14.934,174.681,891,496
2025-06-07 10:32:14.969,174.717,891,496
2025-06-07 10:32:15.002,174.75,890,496
2025-06-07 10:32:15.034,174.782,890,496
2025-06-07 10:32:15.070,174.818,890,496
2025-06-07 10:32:15.100,174.848,890,496
2025-06-07 10:32:15.139,174.886,890,496
2025-06-07 10:32:15.162,174.91,889,496
2025-06-07 10:32:15.209,174.957,889,495
2025-06-07 10:32:15.275,175.023,890,494
2025-06-07 10:32:15.338,175.086,890,495
2025-06-07 10:32:15.409,175.157,891,495
2025-06-07 10:32:15.476,175.224,891,495
2025-06-07 10:32:15.544,175.292,891,495
2025-06-07 10:32:15.611,175.359,891,495
2025-06-07 10:32:15.675,175.422,891,495
2025-06-07 10:32:15.743,175.491,891,495
2025-06-07 10:32:15.811,175.559,891,495
2025-06-07 10:32:15.873,175.621,891,495
2025-06-07 10:32:15.942,175.689,891,495
2025-06-07 10:32:16.010,175.758,893,493
2025-06-07 10:32:16.075,175.823,892,491
2025-06-07 10:32:16.146,175.894,893,490
2025-06-07 10:32:16.212,175.96,893,490
2025-06-07 10:32:16.277,176.024,894,491
2025-06-07 10:32:16.343,176.091,893,492
2025-06-07 10:32:16.410,176.158,893,492
2025-06-07 10:32:16.478,176.226,893,491
2025-06-07 10:32:16.543,176.291,893,491
2025-06-07 10:32:16.611,176.359,893,491
2025-06-07 10:32:16.673,176.421,893,491
2025-06-07 10:32:16.743,176.491,893,492
2025-06-07 10:32:16.813,176.56,893,491
2025-06-07 10:32:16.877,176.625,893,492
2025-06-07 10:32:16.944,176.691,895,492
2025-06-07 10:32:17.013,176.761,895,491
2025-06-07 10:32:17.078,176.826,895,492
2025-06-07 10:32:17.143,176.89,895,491
2025-06-07 10:32:17.204,176.952,896,491
2025-06-07 10:32:17.235,176.983,896,490
2025-06-07 10:32:17.268,177.016,898,492
2025-06-07 10:32:17.302,177.05,900,493
2025-06-07 10:32:17.335,177.082,903,495
2025-06-07 10:32:17.372,177.12,905,495
2025-06-07 10:32:17.398,177.146,909,495
2025-06-07 10:32:17.438,177.186,913,494
2025-06-07 10:32:17.464,177.212,916,495
2025-06-07 10:32:17.506,177.254,918,496
2025-06-07 10:32:17.530,177.278,920,496
2025-06-07 10:32:17.576,177.324,921,498
2025-06-07 10:32:17.638,177.386,923,499
2025-06-07 10:32:17.665,177.413,925,500
2025-06-07 10:32:17.706,177.453,925,501
2025-06-07 10:32:17.775,177.523,926,504
2025-06-07 10:32:17.845,177.593,926,504
2025-06-07 10:32:17.910,177.658,926,504
2025-06-07 10:32:17.978,177.726,925,505
2025-06-07 10:32:18.046,177.794,923,507
2025-06-07 10:32:18.111,177.859,921,513
2025-06-07 10:32:18.177,177.924,918,518
2025-06-07 10:32:18.245,177.993,927,512
2025-06-07 10:32:18.316,178.064,925,514
2025-06-07 10:32:18.378,178.126,924,514
2025-06-07 10:32:18.447,178.195,924,515
2025-06-07 10:32:18.510,178.258,927,516
2025-06-07 10:32:18.578,178.326,928,516
2025-06-07 10:32:18.646,178.394,928,516
2025-06-07 10:32:18.711,178.459,929,517
2025-06-07 10:32:18.778,178.526,930,518
2025-06-07 10:32:18.847,178.595,932,520
2025-06-07 10:32:18.911,178.659,933,520
2025-06-07 10:32:18.978,178.726,934,520
2025-06-07 10:32:19.048,178.796,933,521
2025-06-07 10:32:19.112,178.859,934,522
2025-06-07 10:32:19.177,178.925,935,522
2025-06-07 10:32:19.247,178.994,936,523
2025-06-07 10:32:19.311,179.059,936,523
2025-06-07 10:32:19.379,179.126,936,523
2025-06-07 10:32:19.446,179.194,936,524
2025-06-07 10:32:19.511,179.259,935,525
2025-06-07 10:32:19.570,179.318,934,527
2025-06-07 10:32:19.600,179.347,934,528
2025-06-07 10:32:19.638,179.385,934,528
2025-06-07 10:32:19.666,179.413,933,528
2025-06-07 10:32:19.703,179.45,933,529
2025-06-07 10:32:19.736,179.484,933,529
2025-06-07 10:32:19.767,179.515,933,529
2025-06-07 10:32:19.805,179.553,933,529
2025-06-07 10:32:19.835,179.583,932,529
2025-06-07 10:32:19.872,179.62,932,529
2025-06-07 10:32:19.899,179.647,932,529
2025-06-07 10:32:19.939,179.687,932,529
2025-06-07 10:32:19.974,179.722,933,528
2025-06-07 10:32:19.998,179.746,933,528
2025-06-07 10:32:20.045,179.793,934,527
2025-06-07 10:32:20.111,179.859,935,527
2025-06-07 10:32:20.180,179.928,937,527
2025-06-07 10:32:20.245,179.993,935,528
2025-06-07 10:32:20.311,180.059,936,527
2025-06-07 10:32:20.378,180.126,937,527
2025-06-07 10:32:20.444,180.192,940,527
2025-06-07 10:32:20.511,180.258,947,524
2025-06-07 10:32:20.579,180.327,951,521
2025-06-07 10:32:20.648,180.396,953,518
2025-06-07 10:32:20.711,180.459,950,515
2025-06-07 10:32:20.777,180.525,947,512
2025-06-07 10:32:20.845,180.593,947,508
2025-06-07 10:32:20.912,180.66,946,506
2025-06-07 10:32:20.979,180.727,945,503
2025-06-07 10:32:21.048,180.796,945,502
2025-06-07 10:32:21.115,180.862,945,499
2025-06-07 10:32:21.178,180.926,945,498
2025-06-07 10:32:21.246,180.994,945,497
2025-06-07 10:32:21.315,181.063,944,495
2025-06-07 10:32:21.379,181.127,941,495
2025-06-07 10:32:21.446,181.193,937,495
2025-06-07 10:32:21.512,181.26,934,494
2025-06-07 10:32:21.581,181.328,931,494
2025-06-07 10:32:21.647,181.395,930,494
2025-06-07 10:32:21.711,181.459,929,494
2025-06-07 10:32:21.780,181.527,928,494
2025-06-07 10:32:21.847,181.595,928,494
2025-06-07 10:32:21.913,181.661,927,494
2025-06-07 10:32:21.978,181.726,926,494
2025-06-07 10:32:22.047,181.794,925,493
2025-06-07 10:32:22.112,181.86,923,492
2025-06-07 10:32:22.180,181.928,923,490
2025-06-07 10:32:22.245,181.993,921,488
2025-06-07 10:32:22.311,182.059,919,487
2025-06-07 10:32:22.380,182.128,916,486
2025-06-07 10:32:22.449,182.197,916,485
2025-06-07 10:32:22.514,182.262,915,485
2025-06-07 10:32:22.580,182.328,915,485
2025-06-07 10:32:22.647,182.394,914,485
2025-06-07 10:32:22.713,182.461,914,484
2025-06-07 10:32:22.780,182.528,914,484
2025-06-07 10:32:22.849,182.597,914,484
2025-06-07 10:32:22.913,182.661,914,485
2025-06-07 10:32:22.978,182.726,915,485
2025-06-07 10:32:23.050,182.798,915,484
2025-06-07 10:32:23.113,182.861,915,484
2025-06-07 10:32:23.179,182.927,915,484
2025-06-07 10:32:23.247,182.995,915,484
2025-06-07 10:32:23.312,183.059,915,484
2025-06-07 10:32:23.380,183.128,915,484
2025-06-07 10:32:23.450,183.198,915,484
2025-06-07 10:32:23.514,183.262,915,484
2025-06-07 10:32:23.580,183.328,915,484
2025-06-07 10:32:23.647,183.395,915,484
2025-06-07 10:32:23.713,183.461,914,484
2025-06-07 10:32:23.781,183.528,914,484
2025-06-07 10:32:23.843,183.59,915,484
2025-06-07 10:32:23.906,183.654,914,483
2025-06-07 10:32:23.937,183.685,914,483
2025-06-07 10:32:23.973,183.721,914,483
2025-06-07 10:32:24.006,183.754,914,484
2025-06-07 10:32:24.039,183.787,914,483
2025-06-07 10:32:24.072,183.82,914,483
2025-06-07 10:32:24.106,183.853,914,483
2025-06-07 10:32:24.139,183.887,914,483
2025-06-07 10:32:24.171,183.919,914,483
2025-06-07 10:32:24.207,183.955,913,483
2025-06-07 10:32:24.239,183.987,913,483
2025-06-07 10:32:24.273,184.021,913,483
2025-06-07 10:32:24.306,184.054,913,483
2025-06-07 10:32:24.338,184.086,913,483
2025-06-07 10:32:24.374,184.122,913,483
2025-06-07 10:32:24.404,184.151,913,483
2025-06-07 10:32:24.436,184.183,913,483
2025-06-07 10:32:24.471,184.219,913,483
2025-06-07 10:32:24.502,184.25,913,483
2025-06-07 10:32:24.533,184.281,913,483
2025-06-07 10:32:24.567,184.315,913,483
2025-06-07 10:32:24.603,184.35,913,483
2025-06-07 10:32:24.633,184.381,913,483
2025-06-07 10:32:24.669,184.417,913,483
2025-06-07 10:32:24.706,184.454,913,483
2025-06-07 10:32:24.734,184.482,913,483
2025-06-07 10:32:24.772,184.52,913,483
2025-06-07 10:32:24.805,184.553,913,483
2025-06-07 10:32:24.838,184.586,914,483
2025-06-07 10:32:24.877,184.624,913,483
2025-06-07 10:32:24.900,184.648,913,483
2025-06-07 10:32:24.946,184.694,913,483
2025-06-07 10:32:25.017,184.765,914,482
2025-06-07 10:32:25.081,184.829,914,483
2025-06-07 10:32:25.146,184.894,914,482
2025-06-07 10:32:25.215,184.962,914,482
2025-06-07 10:32:25.277,185.025,914,482
2025-06-07 10:32:25.349,185.096,914,482
2025-06-07 10:32:25.410,185.158,915,482
2025-06-07 10:32:25.479,185.227,915,482
2025-06-07 10:32:25.548,185.296,915,481
2025-06-07 10:32:25.616,185.364,915,482
2025-06-07 10:32:25.678,185.426,914,482
2025-06-07 10:32:25.748,185.495,914,481
2025-06-07 10:32:25.816,185.563,913,481
2025-06-07 10:32:25.881,185.629,912,482
2025-06-07 10:32:25.947,185.695,913,481
2025-06-07 10:32:26.015,185.763,912,481
2025-06-07 10:32:26.081,185.829,912,481
2025-06-07 10:32:26.150,185.897,912,481
2025-06-07 10:32:26.217,185.965,912,481
2025-06-07 10:32:26.280,186.028,912,481
2025-06-07 10:32:26.348,186.096,912,481
2025-06-07 10:32:26.416,186.164,911,481
2025-06-07 10:32:26.481,186.229,911,481
2025-06-07 10:32:26.549,186.297,911,481
2025-06-07 10:32:26.616,186.364,911,481
2025-06-07 10:32:26.679,186.427,910,481
2025-06-07 10:32:26.749,186.497,910,481
2025-06-07 10:32:26.815,186.563,911,480
2025-06-07 10:32:26.881,186.629,911,480
2025-06-07 10:32:26.949,186.697,911,480
2025-06-07 10:32:27.016,186.764,911,480
2025-06-07 10:32:27.082,186.83,911,479
2025-06-07 10:32:27.147,186.895,910,479
2025-06-07 10:32:27.217,186.965,911,480
2025-06-07 10:32:27.281,187.029,911,481
2025-06-07 10:32:27.348,187.096,911,481
2025-06-07 10:32:27.417,187.165,912,481
2025-06-07 10:32:27.480,187.228,912,480
2025-06-07 10:32:27.549,187.297,913,479
2025-06-07 10:32:27.607,187.355,914,478
2025-06-07 10:32:27.640,187.388,914,477
2025-06-07 10:32:27.671,187.419,913,477
2025-06-07 10:32:27.710,187.458,913,477
2025-06-07 10:32:27.735,187.483,913,476
2025-06-07 10:32:27.780,187.528,912,476
2025-06-07 10:32:27.849,187.596,912,476
2025-06-07 10:32:27.915,187.662,912,476
2025-06-07 10:32:27.972,187.72,912,476
2025-06-07 10:32:28.001,187.748,913,475
2025-06-07 10:32:28.038,187.786,912,475
2025-06-07 10:32:28.076,187.823,909,475
2025-06-07 10:32:28.104,187.852,907,475
2025-06-07 10:32:28.144,187.892,904,475
2025-06-07 10:32:28.170,187.918,900,475
2025-06-07 10:32:28.217,187.965,899,475
2025-06-07 10:32:28.281,188.029,893,477
2025-06-07 10:32:28.348,188.096,893,477
2025-06-07 10:32:28.419,188.167,894,477
2025-06-07 10:32:28.478,188.226,897,476
2025-06-07 10:32:28.549,188.296,900,476
2025-06-07 10:32:28.616,188.364,901,476
2025-06-07 10:32:28.684,188.431,902,476
2025-06-07 10:32:28.746,188.494,903,475
2025-06-07 10:32:28.818,188.566,903,475
2025-06-07 10:32:28.881,188.629,905,475
2025-06-07 10:32:28.950,188.698,905,475
2025-06-07 10:32:29.017,188.765,905,476
2025-06-07 10:32:29.082,188.83,905,476
2025-06-07 10:32:29.147,188.895,905,476
2025-06-07 10:32:29.219,188.967,905,476
2025-06-07 10:32:29.283,189.031,905,477
2025-06-07 10:32:29.350,189.097,906,476
2025-06-07 10:32:29.418,189.166,905,477
2025-06-07 10:32:29.482,189.23,905,477
2025-06-07 10:32:29.548,189.295,905,477
2025-06-07 10:32:29.606,189.354,905,477
2025-06-07 10:32:29.641,189.389,905,477
2025-06-07 10:32:29.672,189.42,905,477
2025-06-07 10:32:29.709,189.457,905,477
2025-06-07 10:32:29.739,189.487,905,477
2025-06-07 10:32:29.777,189.525,906,477
2025-06-07 10:32:29.804,189.551,906,477
2025-06-07 10:32:29.843,189.591,906,477
2025-06-07 10:32:29.873,189.621,906,477
2025-06-07 10:32:29.911,189.659,906,477
2025-06-07 10:32:29.981,189.729,906,477
2025-06-07 10:32:30.050,189.798,906,477
2025-06-07 10:32:30.113,189.861,906,477
2025-06-07 10:32:30.183,189.931,906,477
2025-06-07 10:32:30.253,190.001,906,477
2025-06-07 10:32:30.317,190.064,905,477
2025-06-07 10:32:30.385,190.133,905,477
2025-06-07 10:32:30.453,190.201,905,478
2025-06-07 10:32:30.514,190.262,906,478
2025-06-07 10:32:30.570,190.318,906,478
2025-06-07 10:32:30.607,190.355,906,478
2025-06-07 10:32:30.642,190.389,906,478
2025-06-07 10:32:30.673,190.42,906,478
2025-06-07 10:32:30.712,190.46,906,478
2025-06-07 10:32:30.737,190.485,906,478
2025-06-07 10:32:30.779,190.526,906,478
2025-06-07 10:32:30.806,190.553,907,478
2025-06-07 10:32:30.847,190.595,907,478
2025-06-07 10:32:30.912,190.66,906,478
2025-06-07 10:32:30.986,190.734,907,478
2025-06-07 10:32:31.053,190.8,906,478
2025-06-07 10:32:31.117,190.865,906,478
2025-06-07 10:32:31.186,190.934,905,478
2025-06-07 10:32:31.248,190.996,905,478
2025-06-07 10:32:31.314,191.062,906,478
2025-06-07 10:32:31.384,191.132,906,478
2025-06-07 10:32:31.452,191.2,906,478
2025-06-07 10:32:31.514,191.262,906,479
2025-06-07 10:32:31.582,191.329,907,478
2025-06-07 10:32:31.653,191.401,907,479
2025-06-07 10:32:31.717,191.465,907,479
2025-06-07 10:32:31.784,191.532,907,479
2025-06-07 10:32:31.849,191.597,907,479
2025-06-07 10:32:31.917,191.664,905,478
2025-06-07 10:32:31.986,191.734,904,479
2025-06-07 10:32:32.049,191.797,903,478
2025-06-07 10:32:32.115,191.863,901,478
2025-06-07 10:32:32.180,191.928,898,479
2025-06-07 10:32:32.249,191.996,896,479
2025-06-07 10:32:32.320,192.068,895,479
2025-06-07 10:32:32.379,192.127,895,479
2025-06-07 10:32:32.452,192.2,893,478
2025-06-07 10:32:32.520,192.268,893,479
2025-06-07 10:32:32.580,192.328,892,479
2025-06-07 10:32:32.648,192.396,892,479
2025-06-07 10:32:32.714,192.462,892,479
2025-06-07 10:32:32.779,192.526,892,479
2025-06-07 10:32:32.851,192.599,892,479
2025-06-07 10:32:32.916,192.664,892,479
2025-06-07 10:32:32.981,192.729,892,479
2025-06-07 10:32:33.047,192.795,892,479
2025-06-07 10:32:33.115,192.863,893,479
2025-06-07 10:32:33.176,192.924,893,480
2025-06-07 10:32:33.207,192.955,893,480
2025-06-07 10:32:33.247,192.995,893,480
2025-06-07 10:32:33.318,193.066,893,480
2025-06-07 10:32:33.379,193.127,893,480
2025-06-07 10:32:33.450,193.197,894,480
2025-06-07 10:32:33.519,193.267,894,480
2025-06-07 10:32:33.578,193.326,893,480
2025-06-07 10:32:33.608,193.355,893,480
2025-06-07 10:32:33.648,193.396,893,480
2025-06-07 10:32:33.714,193.462,893,480
2025-06-07 10:32:33.781,193.528,894,480
2025-06-07 10:32:33.847,193.595,894,480
2025-06-07 10:32:33.918,193.666,894,480
2025-06-07 10:32:33.986,193.734,893,480
2025-06-07 10:32:34.054,193.802,894,480
2025-06-07 10:32:34.118,193.866,893,480
2025-06-07 10:32:34.186,193.933,893,480
2025-06-07 10:32:34.253,194.001,894,480
2025-06-07 10:32:34.320,194.068,894,480
2025-06-07 10:32:34.388,194.136,894,480
2025-06-07 10:32:34.455,194.203,894,480
2025-06-07 10:32:34.519,194.267,894,480
2025-06-07 10:32:34.573,194.321,894,481
2025-06-07 10:32:34.611,194.358,894,481
2025-06-07 10:32:34.644,194.392,894,481
2025-06-07 10:32:34.676,194.424,894,480
2025-06-07 10:32:34.711,194.459,894,481
2025-06-07 10:32:34.743,194.491,894,481
2025-06-07 10:32:34.777,194.525,895,481
2025-06-07 10:32:34.812,194.559,895,480
2025-06-07 10:32:34.845,194.593,895,480
2025-06-07 10:32:34.877,194.625,895,480
2025-06-07 10:32:34.912,194.66,895,480
2025-06-07 10:32:34.942,194.69,895,480
2025-06-07 10:32:34.979,194.727,896,480
2025-06-07 10:32:35.012,194.759,895,480
2025-06-07 10:32:35.045,194.792,896,480
2025-06-07 10:32:35.080,194.827,896,480
2025-06-07 10:32:35.109,194.857,896,480
2025-06-07 10:32:35.145,194.892,896,480
2025-06-07 10:32:35.180,194.928,896,480
2025-06-07 10:32:35.208,194.956,896,480
2025-06-07 10:32:35.247,194.995,896,480
2025-06-07 10:32:35.274,195.022,896,480
2025-06-07 10:32:35.315,195.062,896,480
2025-06-07 10:32:35.339,195.087,897,480
2025-06-07 10:32:35.384,195.132,897,480
2025-06-07 10:32:35.440,195.188,897,480
2025-06-07 10:32:35.483,195.231,897,480
2025-06-07 10:32:35.552,195.3,898,480
2025-06-07 10:32:35.621,195.369,898,480
2025-06-07 10:32:35.686,195.434,898,480
2025-06-07 10:32:35.753,195.501,898,480
2025-06-07 10:32:35.821,195.569,898,480
2025-06-07 10:32:35.886,195.634,897,480
2025-06-07 10:32:35.953,195.701,897,480
2025-06-07 10:32:36.020,195.768,896,480
2025-06-07 10:32:36.088,195.835,896,480
2025-06-07 10:32:36.153,195.901,896,480
2025-06-07 10:32:36.220,195.968,896,480
2025-06-07 10:32:36.287,196.035,896,480
2025-06-07 10:32:36.353,196.101,897,480
2025-06-07 10:32:36.422,196.169,897,480
2025-06-07 10:32:36.486,196.234,896,480
2025-06-07 10:32:36.554,196.302,896,480
2025-06-07 10:32:36.622,196.37,897,480
2025-06-07 10:32:36.682,196.43,896,480
2025-06-07 10:32:36.754,196.502,896,480
2025-06-07 10:32:36.822,196.57,896,480
2025-06-07 10:32:36.888,196.636,896,480
2025-06-07 10:32:36.953,196.701,896,480
2025-06-07 10:32:37.020,196.768,896,480
2025-06-07 10:32:37.087,196.835,896,480
2025-06-07 10:32:37.155,196.902,896,480
2025-06-07 10:32:37.222,196.97,896,480
2025-06-07 10:32:37.286,197.034,896,480
2025-06-07 10:32:37.353,197.101,896,480
2025-06-07 10:32:37.422,197.17,896,480
2025-06-07 10:32:37.488,197.235,896,480
2025-06-07 10:32:37.552,197.299,896,481
2025-06-07 10:32:37.622,197.37,896,481
2025-06-07 10:32:37.687,197.435,896,481
2025-06-07 10:32:37.754,197.502,897,481
2025-06-07 10:32:37.823,197.571,897,481
2025-06-07 10:32:37.887,197.635,898,480
2025-06-07 10:32:37.955,197.702,898,480
2025-06-07 10:32:38.023,197.771,898,481
2025-06-07 10:32:38.088,197.836,898,481
2025-06-07 10:32:38.154,197.901,899,481
2025-06-07 10:32:38.223,197.97,899,481
2025-06-07 10:32:38.288,198.035,899,481
2025-06-07 10:32:38.355,198.103,899,481
2025-06-07 10:32:38.422,198.17,899,481
2025-06-07 10:32:38.488,198.236,900,481
2025-06-07 10:32:38.555,198.303,900,481
2025-06-07 10:32:38.623,198.37,900,481
2025-06-07 10:32:38.689,198.437,900,481
2025-06-07 10:32:38.753,198.501,900,481
2025-06-07 10:32:38.823,198.571,900,481
2025-06-07 10:32:38.888,198.636,900,481
2025-06-07 10:32:38.954,198.702,900,481
2025-06-07 10:32:39.022,198.77,901,480
2025-06-07 10:32:39.088,198.836,901,481
2025-06-07 10:32:39.155,198.903,902,480
2025-06-07 10:32:39.223,198.971,902,480
2025-06-07 10:32:39.288,199.036,902,480
2025-06-07 10:32:39.356,199.103,902,480
2025-06-07 10:32:39.422,199.17,902,480
2025-06-07 10:32:39.489,199.236,902,480
2025-06-07 10:32:39.555,199.303,902,480
2025-06-07 10:32:39.619,199.366,901,480
2025-06-07 10:32:39.680,199.427,901,480
2025-06-07 10:32:39.714,199.462,901,480
2025-06-07 10:32:39.745,199.493,901,480
2025-06-07 10:32:39.780,199.528,901,480
2025-06-07 10:32:39.811,199.558,901,480
