timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-12 12:12:04.589,0.012,331,160
2025-06-12 12:12:04.647,0.07,333,160
2025-06-12 12:12:04.665,0.088,333,160
2025-06-12 12:12:04.706,0.129,334,161
2025-06-12 12:12:04.726,0.149,334,161
2025-06-12 12:12:04.770,0.193,335,161
2025-06-12 12:12:04.776,0.199,335,161
2025-06-12 12:12:04.849,0.272,335,161
2025-06-12 12:12:04.917,0.34,336,160
2025-06-12 12:12:04.927,0.35,336,160
2025-06-12 12:12:04.942,0.365,336,160
2025-06-12 12:12:04.983,0.406,336,161
2025-06-12 12:12:05.003,0.426,336,161
2025-06-12 12:12:05.041,0.464,336,161
2025-06-12 12:12:05.050,0.472,336,161
2025-06-12 12:12:05.109,0.532,336,161
2025-06-12 12:12:05.115,0.538,336,161
2025-06-12 12:12:05.173,0.596,337,161
2025-06-12 12:12:05.187,0.61,337,161
2025-06-12 12:12:05.249,0.671,339,161
2025-06-12 12:12:05.325,0.748,340,162
2025-06-12 12:12:05.331,0.754,340,162
2025-06-12 12:12:05.343,0.766,340,162
2025-06-12 12:12:05.379,0.802,341,163
2025-06-12 12:12:05.389,0.812,341,163
2025-06-12 12:12:05.440,0.863,341,166
2025-06-12 12:12:05.452,0.875,341,166
2025-06-12 12:12:05.503,0.926,341,166
2025-06-12 12:12:05.512,0.935,341,166
2025-06-12 12:12:05.569,0.992,341,166
2025-06-12 12:12:05.574,0.997,341,166
2025-06-12 12:12:05.655,1.078,341,166
2025-06-12 12:12:05.715,1.138,341,166
2025-06-12 12:12:05.727,1.15,341,166
2025-06-12 12:12:05.745,1.168,341,166
2025-06-12 12:12:05.779,1.202,341,165
2025-06-12 12:12:05.790,1.213,341,165
2025-06-12 12:12:05.846,1.269,341,165
2025-06-12 12:12:05.867,1.29,341,165
2025-06-12 12:12:05.907,1.33,341,166
2025-06-12 12:12:05.915,1.337,341,166
2025-06-12 12:12:05.975,1.398,341,166
2025-06-12 12:12:05.993,1.416,341,166
2025-06-12 12:12:06.050,1.473,341,166
2025-06-12 12:12:06.113,1.536,341,166
2025-06-12 12:12:06.131,1.554,341,166
2025-06-12 12:12:06.145,1.568,341,166
2025-06-12 12:12:06.178,1.601,341,165
2025-06-12 12:12:06.190,1.613,341,165
2025-06-12 12:12:06.243,1.666,341,165
2025-06-12 12:12:06.252,1.675,341,165
2025-06-12 12:12:06.315,1.737,342,165
2025-06-12 12:12:06.328,1.751,342,165
2025-06-12 12:12:06.368,1.791,341,165
2025-06-12 12:12:06.375,1.798,341,165
2025-06-12 12:12:06.448,1.871,342,164
2025-06-12 12:12:06.514,1.936,342,165
2025-06-12 12:12:06.528,1.951,342,165
2025-06-12 12:12:06.545,1.968,342,165
2025-06-12 12:12:06.581,2.004,342,165
2025-06-12 12:12:06.592,2.015,342,165
2025-06-12 12:12:06.646,2.069,342,165
2025-06-12 12:12:06.653,2.076,342,165
2025-06-12 12:12:06.705,2.128,342,165
2025-06-12 12:12:06.714,2.137,342,165
2025-06-12 12:12:06.771,2.194,342,165
2025-06-12 12:12:06.790,2.213,342,165
2025-06-12 12:12:06.848,2.271,342,165
2025-06-12 12:12:06.914,2.337,342,166
2025-06-12 12:12:06.932,2.355,342,166
2025-06-12 12:12:06.947,2.37,342,166
2025-06-12 12:12:06.987,2.41,342,166
2025-06-12 12:12:06.992,2.415,342,166
2025-06-12 12:12:07.041,2.464,342,166
2025-06-12 12:12:07.056,2.479,342,166
2025-06-12 12:12:07.105,2.528,343,165
2025-06-12 12:12:07.123,2.546,343,165
2025-06-12 12:12:07.172,2.595,343,165
2025-06-12 12:12:07.181,2.604,343,165
2025-06-12 12:12:07.248,2.671,342,165
2025-06-12 12:12:07.317,2.74,342,165
2025-06-12 12:12:07.335,2.758,342,165
2025-06-12 12:12:07.350,2.773,342,165
2025-06-12 12:12:07.377,2.8,342,164
2025-06-12 12:12:07.382,2.805,342,164
2025-06-12 12:12:07.442,2.865,342,164
2025-06-12 12:12:07.459,2.882,342,164
2025-06-12 12:12:07.508,2.931,342,164
2025-06-12 12:12:07.520,2.943,342,164
2025-06-12 12:12:07.568,2.991,343,164
2025-06-12 12:12:07.581,3.004,343,164
2025-06-12 12:12:07.656,3.079,343,164
2025-06-12 12:12:07.716,3.139,343,164
2025-06-12 12:12:07.721,3.144,343,164
2025-06-12 12:12:07.737,3.16,343,164
2025-06-12 12:12:07.776,3.199,343,164
2025-06-12 12:12:07.783,3.206,343,164
2025-06-12 12:12:07.842,3.265,343,164
2025-06-12 12:12:07.860,3.283,343,164
2025-06-12 12:12:07.907,3.33,343,164
2025-06-12 12:12:07.921,3.344,343,164
2025-06-12 12:12:07.976,3.399,343,163
2025-06-12 12:12:07.983,3.406,343,163
2025-06-12 12:12:08.049,3.472,343,163
2025-06-12 12:12:08.114,3.537,342,163
2025-06-12 12:12:08.120,3.543,342,163
2025-06-12 12:12:08.138,3.561,342,163
2025-06-12 12:12:08.176,3.599,342,162
2025-06-12 12:12:08.182,3.605,342,162
2025-06-12 12:12:08.242,3.665,342,162
2025-06-12 12:12:08.259,3.682,342,162
2025-06-12 12:12:08.313,3.736,342,162
2025-06-12 12:12:08.321,3.744,342,162
2025-06-12 12:12:08.369,3.792,342,162
2025-06-12 12:12:08.384,3.806,342,162
2025-06-12 12:12:08.453,3.875,342,162
2025-06-12 12:12:08.513,3.936,342,162
2025-06-12 12:12:08.522,3.945,342,162
2025-06-12 12:12:08.538,3.961,342,162
2025-06-12 12:12:08.576,3.999,342,162
2025-06-12 12:12:08.584,4.007,342,162
2025-06-12 12:12:08.646,4.069,341,162
2025-06-12 12:12:08.661,4.084,341,162
2025-06-12 12:12:08.704,4.127,341,162
2025-06-12 12:12:08.725,4.148,341,162
2025-06-12 12:12:08.768,4.191,341,162
2025-06-12 12:12:08.789,4.212,341,162
2025-06-12 12:12:08.850,4.273,341,162
2025-06-12 12:12:08.914,4.337,341,162
2025-06-12 12:12:08.924,4.347,341,162
2025-06-12 12:12:08.943,4.366,341,162
2025-06-12 12:12:08.986,4.409,341,163
2025-06-12 12:12:09.001,4.424,341,163
2025-06-12 12:12:09.040,4.463,341,162
2025-06-12 12:12:09.045,4.468,341,162
2025-06-12 12:12:09.103,4.526,341,163
2025-06-12 12:12:09.111,4.534,341,163
2025-06-12 12:12:09.168,4.591,341,163
2025-06-12 12:12:09.188,4.611,341,163
2025-06-12 12:12:09.249,4.672,341,162
2025-06-12 12:12:09.321,4.744,342,163
2025-06-12 12:12:09.329,4.752,342,163
2025-06-12 12:12:09.344,4.767,342,163
2025-06-12 12:12:09.379,4.802,342,163
2025-06-12 12:12:09.389,4.812,342,163
2025-06-12 12:12:09.440,4.863,342,164
2025-06-12 12:12:09.450,4.873,342,164
2025-06-12 12:12:09.507,4.93,342,164
2025-06-12 12:12:09.515,4.938,342,164
2025-06-12 12:12:09.573,4.995,342,164
2025-06-12 12:12:09.592,5.015,342,164
2025-06-12 12:12:09.654,5.077,342,164
2025-06-12 12:12:09.713,5.136,342,164
2025-06-12 12:12:09.733,5.156,342,164
2025-06-12 12:12:09.749,5.172,342,164
2025-06-12 12:12:09.779,5.201,343,164
2025-06-12 12:12:09.795,5.217,343,164
2025-06-12 12:12:09.842,5.265,342,164
2025-06-12 12:12:09.860,5.283,342,164
2025-06-12 12:12:09.906,5.329,342,164
2025-06-12 12:12:09.919,5.342,342,164
2025-06-12 12:12:09.975,5.398,341,162
2025-06-12 12:12:09.981,5.404,341,162
2025-06-12 12:12:10.051,5.474,340,162
2025-06-12 12:12:10.115,5.538,339,162
2025-06-12 12:12:10.134,5.557,339,162
2025-06-12 12:12:10.150,5.573,339,162
2025-06-12 12:12:10.178,5.601,338,161
2025-06-12 12:12:10.210,5.633,338,161
2025-06-12 12:12:10.256,5.679,338,161
2025-06-12 12:12:10.288,5.711,338,161
2025-06-12 12:12:10.318,5.741,337,161
2025-06-12 12:12:10.350,5.773,337,161
2025-06-12 12:12:10.382,5.805,335,161
2025-06-12 12:12:10.414,5.837,335,161
2025-06-12 12:12:10.461,5.884,334,159
2025-06-12 12:12:10.523,5.946,332,157
2025-06-12 12:12:10.554,5.977,332,157
2025-06-12 12:12:10.585,6.008,332,157
2025-06-12 12:12:10.616,6.039,330,157
2025-06-12 12:12:10.645,6.068,330,157
2025-06-12 12:12:10.676,6.099,329,157
2025-06-12 12:12:10.707,6.13,329,157
2025-06-12 12:12:10.738,6.161,329,156
2025-06-12 12:12:10.754,6.177,329,156
2025-06-12 12:12:10.784,6.207,330,153
2025-06-12 12:12:10.816,6.239,330,153
2025-06-12 12:12:10.863,6.286,331,150
2025-06-12 12:12:10.924,6.347,333,148
2025-06-12 12:12:10.956,6.379,333,148
2025-06-12 12:12:10.987,6.41,333,148
2025-06-12 12:12:11.018,6.441,334,148
2025-06-12 12:12:11.034,6.456,334,148
2025-06-12 12:12:11.064,6.487,335,148
2025-06-12 12:12:11.097,6.52,335,148
2025-06-12 12:12:11.127,6.55,336,149
2025-06-12 12:12:11.159,6.582,336,149
2025-06-12 12:12:11.174,6.597,336,150
2025-06-12 12:12:11.189,6.612,336,150
2025-06-12 12:12:11.251,6.674,336,151
2025-06-12 12:12:11.329,6.752,335,152
2025-06-12 12:12:11.343,6.766,335,152
2025-06-12 12:12:11.375,6.798,335,152
2025-06-12 12:12:11.406,6.829,334,152
2025-06-12 12:12:11.437,6.86,334,152
2025-06-12 12:12:11.468,6.891,333,153
2025-06-12 12:12:11.499,6.922,333,153
2025-06-12 12:12:11.514,6.937,333,153
2025-06-12 12:12:11.545,6.968,333,153
2025-06-12 12:12:11.576,6.999,333,154
2025-06-12 12:12:11.608,7.031,333,154
2025-06-12 12:12:11.670,7.093,334,154
2025-06-12 12:12:11.717,7.14,334,155
2025-06-12 12:12:11.748,7.171,334,155
2025-06-12 12:12:11.778,7.201,334,155
2025-06-12 12:12:11.794,7.217,334,154
2025-06-12 12:12:11.825,7.248,334,154
2025-06-12 12:12:11.855,7.278,335,154
2025-06-12 12:12:11.887,7.31,335,154
2025-06-12 12:12:11.918,7.341,335,155
2025-06-12 12:12:11.948,7.371,335,155
2025-06-12 12:12:11.979,7.402,335,155
2025-06-12 12:12:12.009,7.432,335,155
2025-06-12 12:12:12.056,7.479,336,154
2025-06-12 12:12:12.118,7.541,335,153
2025-06-12 12:12:12.148,7.571,335,153
2025-06-12 12:12:12.179,7.602,335,153
2025-06-12 12:12:12.210,7.633,335,152
2025-06-12 12:12:12.243,7.666,335,152
2025-06-12 12:12:12.258,7.681,336,153
2025-06-12 12:12:12.289,7.712,336,153
2025-06-12 12:12:12.318,7.741,336,153
2025-06-12 12:12:12.350,7.773,336,153
2025-06-12 12:12:12.380,7.803,336,153
2025-06-12 12:12:12.410,7.833,336,153
2025-06-12 12:12:12.459,7.882,336,153
2025-06-12 12:12:12.522,7.945,336,153
2025-06-12 12:12:12.553,7.976,336,153
2025-06-12 12:12:12.585,8.008,336,153
2025-06-12 12:12:12.615,8.038,335,153
2025-06-12 12:12:12.646,8.069,335,153
2025-06-12 12:12:12.677,8.1,335,153
2025-06-12 12:12:12.707,8.13,335,153
2025-06-12 12:12:12.738,8.161,335,153
2025-06-12 12:12:12.768,8.191,335,153
2025-06-12 12:12:12.799,8.222,335,154
2025-06-12 12:12:12.831,8.254,335,154
2025-06-12 12:12:12.862,8.285,335,155
2025-06-12 12:12:12.925,8.348,334,156
2025-06-12 12:12:12.955,8.378,334,156
2025-06-12 12:12:12.986,8.409,334,156
2025-06-12 12:12:13.017,8.44,334,156
2025-06-12 12:12:13.048,8.471,334,156
2025-06-12 12:12:13.079,8.502,333,156
2025-06-12 12:12:13.110,8.533,333,156
2025-06-12 12:12:13.140,8.563,334,156
2025-06-12 12:12:13.171,8.594,334,156
2025-06-12 12:12:13.202,8.625,333,156
2025-06-12 12:12:13.233,8.656,333,156
2025-06-12 12:12:13.264,8.687,334,156
2025-06-12 12:12:13.327,8.75,334,157
2025-06-12 12:12:13.359,8.782,334,157
2025-06-12 12:12:13.390,8.813,334,157
2025-06-12 12:12:13.421,8.844,334,157
2025-06-12 12:12:13.452,8.875,334,157
2025-06-12 12:12:13.483,8.906,334,157
2025-06-12 12:12:13.514,8.937,334,157
2025-06-12 12:12:13.546,8.969,334,157
2025-06-12 12:12:13.576,8.999,334,157
2025-06-12 12:12:13.609,9.032,334,157
2025-06-12 12:12:13.638,9.061,334,157
2025-06-12 12:12:13.668,9.091,334,157
2025-06-12 12:12:13.716,9.139,334,157
2025-06-12 12:12:13.746,9.169,334,157
2025-06-12 12:12:13.777,9.2,334,157
2025-06-12 12:12:13.809,9.231,335,157
2025-06-12 12:12:13.839,9.262,335,157
2025-06-12 12:12:13.855,9.278,335,157
2025-06-12 12:12:13.885,9.308,335,157
2025-06-12 12:12:13.915,9.338,334,157
2025-06-12 12:12:13.947,9.37,334,157
2025-06-12 12:12:13.994,9.417,334,157
2025-06-12 12:12:14.007,9.43,334,157
2025-06-12 12:12:14.055,9.477,334,157
2025-06-12 12:12:14.116,9.539,334,157
2025-06-12 12:12:14.147,9.569,334,157
2025-06-12 12:12:14.162,9.585,334,157
2025-06-12 12:12:14.193,9.616,334,157
2025-06-12 12:12:14.224,9.647,334,157
2025-06-12 12:12:14.255,9.678,334,158
2025-06-12 12:12:14.286,9.709,334,158
2025-06-12 12:12:14.318,9.741,335,157
2025-06-12 12:12:14.348,9.771,335,157
2025-06-12 12:12:14.379,9.802,335,158
2025-06-12 12:12:14.411,9.834,335,158
2025-06-12 12:12:14.458,9.881,334,157
2025-06-12 12:12:14.519,9.942,335,157
2025-06-12 12:12:14.551,9.974,335,157
2025-06-12 12:12:14.582,10.005,335,157
2025-06-12 12:12:14.612,10.035,335,157
2025-06-12 12:12:14.644,10.067,335,157
2025-06-12 12:12:14.674,10.097,335,157
2025-06-12 12:12:14.704,10.127,335,157
2025-06-12 12:12:14.735,10.158,335,157
2025-06-12 12:12:14.766,10.189,335,157
2025-06-12 12:12:14.798,10.221,335,157
2025-06-12 12:12:14.829,10.252,335,157
2025-06-12 12:12:14.861,10.284,335,157
2025-06-12 12:12:14.923,10.346,335,157
2025-06-12 12:12:14.954,10.377,335,157
2025-06-12 12:12:14.970,10.393,335,157
2025-06-12 12:12:15.000,10.423,335,157
2025-06-12 12:12:15.030,10.453,335,157
2025-06-12 12:12:15.061,10.484,335,157
2025-06-12 12:12:15.093,10.516,335,157
2025-06-12 12:12:15.124,10.547,335,157
2025-06-12 12:12:15.155,10.578,335,157
2025-06-12 12:12:15.188,10.611,335,157
2025-06-12 12:12:15.201,10.624,335,157
2025-06-12 12:12:15.263,10.686,335,158
2025-06-12 12:12:15.325,10.748,336,158
2025-06-12 12:12:15.355,10.778,336,158
2025-06-12 12:12:15.387,10.81,336,158
2025-06-12 12:12:15.418,10.841,335,158
2025-06-12 12:12:15.450,10.873,335,158
2025-06-12 12:12:15.481,10.904,335,158
2025-06-12 12:12:15.514,10.937,335,158
2025-06-12 12:12:15.543,10.966,335,158
2025-06-12 12:12:15.575,10.998,335,158
2025-06-12 12:12:15.605,11.028,334,157
2025-06-12 12:12:15.635,11.058,334,157
2025-06-12 12:12:15.667,11.09,334,157
2025-06-12 12:12:15.713,11.136,333,156
2025-06-12 12:12:15.743,11.166,333,156
2025-06-12 12:12:15.776,11.199,333,156
2025-06-12 12:12:15.805,11.228,333,156
2025-06-12 12:12:15.836,11.259,333,156
2025-06-12 12:12:15.867,11.29,333,156
2025-06-12 12:12:15.898,11.321,333,156
2025-06-12 12:12:15.929,11.352,333,156
2025-06-12 12:12:15.960,11.382,333,156
2025-06-12 12:12:15.991,11.414,333,156
2025-06-12 12:12:16.006,11.429,333,156
2025-06-12 12:12:16.037,11.46,333,156
2025-06-12 12:12:16.113,11.536,334,157
2025-06-12 12:12:16.145,11.568,334,157
2025-06-12 12:12:16.176,11.599,334,157
2025-06-12 12:12:16.207,11.63,334,157
2025-06-12 12:12:16.238,11.661,334,157
2025-06-12 12:12:16.268,11.691,334,157
2025-06-12 12:12:16.298,11.721,334,157
2025-06-12 12:12:16.330,11.753,334,157
2025-06-12 12:12:16.362,11.785,334,157
2025-06-12 12:12:16.377,11.8,334,157
2025-06-12 12:12:16.409,11.832,334,157
2025-06-12 12:12:16.440,11.863,334,157
2025-06-12 12:12:16.517,11.94,335,157
2025-06-12 12:12:16.533,11.956,335,157
2025-06-12 12:12:16.569,11.992,335,157
2025-06-12 12:12:16.594,12.017,334,157
2025-06-12 12:12:16.627,12.05,334,157
2025-06-12 12:12:16.657,12.08,334,157
2025-06-12 12:12:16.688,12.111,334,157
2025-06-12 12:12:16.718,12.141,333,158
2025-06-12 12:12:16.751,12.174,333,158
2025-06-12 12:12:16.779,12.202,333,158
2025-06-12 12:12:16.818,12.241,333,158
2025-06-12 12:12:16.843,12.266,332,158
2025-06-12 12:12:16.920,12.343,332,158
2025-06-12 12:12:16.952,12.375,332,158
2025-06-12 12:12:16.967,12.39,332,158
2025-06-12 12:12:16.999,12.422,332,158
2025-06-12 12:12:17.031,12.454,332,158
2025-06-12 12:12:17.045,12.468,332,158
2025-06-12 12:12:17.076,12.499,332,158
2025-06-12 12:12:17.123,12.546,332,158
2025-06-12 12:12:17.153,12.576,332,158
2025-06-12 12:12:17.185,12.608,333,158
2025-06-12 12:12:17.215,12.638,333,158
2025-06-12 12:12:17.246,12.669,332,158
2025-06-12 12:12:17.323,12.746,332,158
2025-06-12 12:12:17.338,12.761,332,158
2025-06-12 12:12:17.369,12.792,332,158
2025-06-12 12:12:17.401,12.824,333,158
2025-06-12 12:12:17.432,12.855,333,158
2025-06-12 12:12:17.463,12.886,333,157
2025-06-12 12:12:17.493,12.916,333,157
2025-06-12 12:12:17.525,12.948,333,157
2025-06-12 12:12:17.555,12.978,333,157
2025-06-12 12:12:17.586,13.009,333,157
2025-06-12 12:12:17.618,13.04,333,157
2025-06-12 12:12:17.649,13.072,333,157
2025-06-12 12:12:17.726,13.149,334,157
2025-06-12 12:12:17.758,13.181,334,157
2025-06-12 12:12:17.789,13.212,334,157
2025-06-12 12:12:17.821,13.244,333,157
2025-06-12 12:12:17.853,13.276,333,157
2025-06-12 12:12:17.884,13.307,333,157
2025-06-12 12:12:17.914,13.337,333,157
2025-06-12 12:12:17.945,13.368,333,157
2025-06-12 12:12:17.976,13.399,333,157
2025-06-12 12:12:18.008,13.431,334,157
2025-06-12 12:12:18.038,13.461,334,157
2025-06-12 12:12:18.068,13.491,333,157
2025-06-12 12:12:18.130,13.553,333,157
2025-06-12 12:12:18.162,13.584,333,157
2025-06-12 12:12:18.192,13.615,333,157
2025-06-12 12:12:18.224,13.647,333,157
2025-06-12 12:12:18.254,13.677,333,157
2025-06-12 12:12:18.284,13.707,333,157
2025-06-12 12:12:18.300,13.723,333,157
2025-06-12 12:12:18.331,13.754,334,157
2025-06-12 12:12:18.361,13.784,334,157
2025-06-12 12:12:18.393,13.816,333,157
2025-06-12 12:12:18.425,13.848,333,157
2025-06-12 12:12:18.457,13.88,334,157
2025-06-12 12:12:18.518,13.941,334,157
2025-06-12 12:12:18.533,13.956,334,157
2025-06-12 12:12:18.563,13.986,334,157
2025-06-12 12:12:18.596,14.019,334,157
2025-06-12 12:12:18.626,14.049,334,157
2025-06-12 12:12:18.658,14.081,335,158
2025-06-12 12:12:18.688,14.111,335,158
2025-06-12 12:12:18.719,14.142,335,157
2025-06-12 12:12:18.751,14.174,335,157
2025-06-12 12:12:18.782,14.205,334,158
2025-06-12 12:12:18.813,14.236,334,158
2025-06-12 12:12:18.843,14.266,335,158
2025-06-12 12:12:18.921,14.344,334,158
2025-06-12 12:12:18.951,14.374,334,158
2025-06-12 12:12:18.982,14.405,334,158
2025-06-12 12:12:19.014,14.437,334,158
2025-06-12 12:12:19.045,14.468,334,158
2025-06-12 12:12:19.076,14.499,334,158
2025-06-12 12:12:19.108,14.531,334,158
2025-06-12 12:12:19.139,14.562,334,158
2025-06-12 12:12:19.168,14.591,334,158
2025-06-12 12:12:19.200,14.623,334,158
2025-06-12 12:12:19.231,14.654,334,158
2025-06-12 12:12:19.261,14.684,334,158
2025-06-12 12:12:19.338,14.761,335,158
2025-06-12 12:12:19.368,14.791,335,158
2025-06-12 12:12:19.401,14.824,334,158
2025-06-12 12:12:19.416,14.839,334,158
2025-06-12 12:12:19.448,14.871,334,158
2025-06-12 12:12:19.478,14.901,334,158
2025-06-12 12:12:19.510,14.933,334,158
2025-06-12 12:12:19.542,14.965,334,158
2025-06-12 12:12:19.572,14.995,334,158
2025-06-12 12:12:19.603,15.026,333,158
2025-06-12 12:12:19.635,15.058,333,158
2025-06-12 12:12:19.665,15.088,333,158
2025-06-12 12:12:19.726,15.149,334,158
2025-06-12 12:12:19.757,15.18,334,158
2025-06-12 12:12:19.789,15.212,333,158
2025-06-12 12:12:19.804,15.227,333,158
2025-06-12 12:12:19.834,15.257,333,158
2025-06-12 12:12:19.866,15.289,333,158
2025-06-12 12:12:19.898,15.321,333,158
2025-06-12 12:12:19.928,15.351,333,158
2025-06-12 12:12:19.959,15.382,333,158
2025-06-12 12:12:19.989,15.412,332,158
2025-06-12 12:12:20.019,15.442,332,158
2025-06-12 12:12:20.050,15.473,332,158
2025-06-12 12:12:20.113,15.536,332,158
2025-06-12 12:12:20.144,15.566,332,158
2025-06-12 12:12:20.190,15.613,332,158
2025-06-12 12:12:20.223,15.646,332,158
2025-06-12 12:12:20.253,15.675,332,158
2025-06-12 12:12:20.283,15.706,332,158
2025-06-12 12:12:20.315,15.738,332,158
2025-06-12 12:12:20.330,15.753,332,158
2025-06-12 12:12:20.360,15.783,332,158
2025-06-12 12:12:20.392,15.815,332,158
2025-06-12 12:12:20.424,15.847,332,158
2025-06-12 12:12:20.438,15.861,332,158
2025-06-12 12:12:20.517,15.94,331,158
2025-06-12 12:12:20.548,15.971,331,158
2025-06-12 12:12:20.578,16.001,332,158
2025-06-12 12:12:20.611,16.034,332,158
2025-06-12 12:12:20.640,16.063,332,158
2025-06-12 12:12:20.671,16.094,332,158
2025-06-12 12:12:20.703,16.125,332,158
2025-06-12 12:12:20.734,16.157,332,158
2025-06-12 12:12:20.764,16.187,332,158
2025-06-12 12:12:20.796,16.219,331,158
2025-06-12 12:12:20.826,16.249,331,158
2025-06-12 12:12:20.858,16.281,331,158
2025-06-12 12:12:20.920,16.343,331,158
2025-06-12 12:12:20.951,16.374,331,158
2025-06-12 12:12:20.999,16.422,331,157
2025-06-12 12:12:21.032,16.455,331,157
2025-06-12 12:12:21.046,16.469,331,157
2025-06-12 12:12:21.076,16.499,331,157
2025-06-12 12:12:21.108,16.531,331,157
2025-06-12 12:12:21.137,16.56,331,157
2025-06-12 12:12:21.168,16.591,331,157
2025-06-12 12:12:21.200,16.623,331,157
2025-06-12 12:12:21.230,16.653,331,157
2025-06-12 12:12:21.262,16.685,331,157
2025-06-12 12:12:21.324,16.747,331,157
2025-06-12 12:12:21.355,16.778,331,157
2025-06-12 12:12:21.386,16.809,331,157
2025-06-12 12:12:21.417,16.84,331,157
2025-06-12 12:12:21.448,16.871,331,157
2025-06-12 12:12:21.479,16.902,331,158
2025-06-12 12:12:21.510,16.933,331,158
2025-06-12 12:12:21.540,16.963,331,158
2025-06-12 12:12:21.571,16.994,331,158
2025-06-12 12:12:21.602,17.025,331,157
2025-06-12 12:12:21.633,17.056,331,157
2025-06-12 12:12:21.664,17.087,331,158
2025-06-12 12:12:21.727,17.15,331,157
2025-06-12 12:12:21.758,17.181,331,157
2025-06-12 12:12:21.789,17.212,331,157
2025-06-12 12:12:21.821,17.244,331,157
2025-06-12 12:12:21.851,17.274,331,157
2025-06-12 12:12:21.882,17.305,331,157
2025-06-12 12:12:21.913,17.336,331,157
2025-06-12 12:12:21.944,17.367,332,157
2025-06-12 12:12:21.975,17.397,332,157
2025-06-12 12:12:22.006,17.429,332,158
2025-06-12 12:12:22.037,17.46,332,158
2025-06-12 12:12:22.051,17.474,331,158
2025-06-12 12:12:22.128,17.551,331,158
2025-06-12 12:12:22.159,17.582,331,158
2025-06-12 12:12:22.191,17.613,331,158
2025-06-12 12:12:22.206,17.629,331,158
2025-06-12 12:12:22.238,17.661,331,158
2025-06-12 12:12:22.268,17.691,332,158
2025-06-12 12:12:22.301,17.724,332,158
2025-06-12 12:12:22.332,17.755,331,158
2025-06-12 12:12:22.347,17.77,331,158
2025-06-12 12:12:22.377,17.8,331,158
2025-06-12 12:12:22.409,17.832,331,158
2025-06-12 12:12:22.440,17.863,331,158
2025-06-12 12:12:22.518,17.941,331,158
2025-06-12 12:12:22.549,17.972,331,158
2025-06-12 12:12:22.580,18.003,332,157
2025-06-12 12:12:22.610,18.033,332,157
2025-06-12 12:12:22.642,18.065,332,157
2025-06-12 12:12:22.673,18.095,332,157
2025-06-12 12:12:22.704,18.127,332,157
2025-06-12 12:12:22.736,18.158,332,157
2025-06-12 12:12:22.766,18.189,332,157
2025-06-12 12:12:22.798,18.221,333,157
2025-06-12 12:12:22.830,18.253,333,157
2025-06-12 12:12:22.859,18.282,334,156
2025-06-12 12:12:22.922,18.345,336,156
2025-06-12 12:12:22.938,18.361,336,156
2025-06-12 12:12:22.983,18.406,340,156
2025-06-12 12:12:23.015,18.438,340,156
2025-06-12 12:12:23.046,18.469,340,156
2025-06-12 12:12:23.077,18.5,343,157
2025-06-12 12:12:23.093,18.516,343,157
2025-06-12 12:12:23.123,18.546,346,157
2025-06-12 12:12:23.153,18.576,346,157
2025-06-12 12:12:23.185,18.608,349,157
2025-06-12 12:12:23.217,18.64,349,157
2025-06-12 12:12:23.247,18.67,349,157
2025-06-12 12:12:23.324,18.747,350,158
2025-06-12 12:12:23.355,18.778,350,158
2025-06-12 12:12:23.387,18.81,350,158
2025-06-12 12:12:23.418,18.841,350,158
2025-06-12 12:12:23.449,18.872,350,158
2025-06-12 12:12:23.481,18.904,349,158
2025-06-12 12:12:23.511,18.934,349,158
2025-06-12 12:12:23.543,18.966,348,158
2025-06-12 12:12:23.573,18.996,348,158
2025-06-12 12:12:23.604,19.027,346,158
2025-06-12 12:12:23.635,19.058,346,158
2025-06-12 12:12:23.665,19.088,344,158
2025-06-12 12:12:23.712,19.135,343,158
2025-06-12 12:12:23.743,19.166,343,158
2025-06-12 12:12:23.790,19.213,341,158
2025-06-12 12:12:23.821,19.244,341,158
2025-06-12 12:12:23.852,19.275,341,158
2025-06-12 12:12:23.883,19.306,341,158
2025-06-12 12:12:23.913,19.336,341,158
2025-06-12 12:12:23.944,19.367,340,159
2025-06-12 12:12:23.975,19.398,340,159
2025-06-12 12:12:24.005,19.428,339,159
2025-06-12 12:12:24.037,19.46,339,159
2025-06-12 12:12:24.051,19.474,340,159
2025-06-12 12:12:24.128,19.551,340,159
2025-06-12 12:12:24.159,19.582,340,159
2025-06-12 12:12:24.191,19.614,340,159
2025-06-12 12:12:24.207,19.63,340,159
2025-06-12 12:12:24.223,19.646,340,159
2025-06-12 12:12:24.253,19.676,340,159
2025-06-12 12:12:24.284,19.707,340,159
2025-06-12 12:12:24.330,19.753,340,158
2025-06-12 12:12:24.345,19.768,340,158
2025-06-12 12:12:24.377,19.8,339,159
2025-06-12 12:12:24.407,19.829,339,159
2025-06-12 12:12:24.437,19.86,339,158
2025-06-12 12:12:24.514,19.937,338,158
2025-06-12 12:12:24.544,19.967,338,158
2025-06-12 12:12:24.590,20.013,337,158
2025-06-12 12:12:24.623,20.046,337,158
2025-06-12 12:12:24.652,20.075,337,158
2025-06-12 12:12:24.683,20.106,336,158
2025-06-12 12:12:24.715,20.138,336,158
2025-06-12 12:12:24.745,20.168,334,158
2025-06-12 12:12:24.760,20.183,334,158
2025-06-12 12:12:24.792,20.215,332,158
2025-06-12 12:12:24.822,20.245,332,158
