timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 10:12:49,0.0,11.8,0.0,0.3357610076534376,0.44768134353791683,Center,True,False
2025-06-12 10:12:50,0.0,11.8,0.0,0.28440198848510423,0.3792026513134724,Center,True,False
2025-06-12 10:12:51,0.0,11.8,0.0,0.3142514431179153,0.4190019241572205,Center,True,False
2025-06-12 10:12:52,0.0,11.8,0.0,0.37571437080960757,0.5009524944128102,Center,True,False
2025-06-12 10:12:53,0.0,11.8,0.0,0.3234115255033798,0.4312153673378398,Center,True,False
2025-06-12 10:12:54,0.6073529411764707,11.8,0.0514705882352941,0.44401285244201916,0.4420066694825535,Right,True,True
2025-06-12 10:12:55,0.0,11.8,0.0,0.2522786449039916,0.3363715265386555,Center,True,False
2025-06-12 10:12:56,0.0,11.8,0.0,0.29860391532801633,0.3981385537706884,Center,True,False
2025-06-12 10:12:57,0.0,11.8,0.0,0.27539152678312884,0.3671887023775052,Center,True,False
2025-06-12 10:12:58,0.0,11.8,0.0,0.26824455173595974,0.357659402314613,Center,True,False
2025-06-12 10:12:59,0.0,11.8,0.0,0.24997791282139833,0.3333038837618645,Center,True,False
2025-06-12 10:13:00,0.0,11.8,0.0,0.233718127718532,0.31162417029137596,Center,True,False
2025-06-12 10:13:01,0.0,11.8,0.0,0.2420488653940818,0.32273182052544247,Center,True,False
2025-06-12 10:13:02,0.0,11.8,0.0,0.27580724390872435,0.3677429918782992,Center,True,False
2025-06-12 10:13:03,0.0,11.8,0.0,0.348942701224479,0.4652569349659721,Center,True,False
2025-06-12 10:13:04,0.0,11.8,0.0,0.31720627454592387,0.42294169939456516,Center,True,False
2025-06-12 10:13:05,0.0,11.8,0.0,0.2602343304158221,0.34697910722109615,Center,True,False
2025-06-12 10:13:06,0.0,11.8,0.0,0.32376604625567684,0.4316880616742358,Center,True,False
2025-06-12 10:13:07,0.0,11.8,0.0,0.3148423791567935,0.41978983887572463,Center,True,False
2025-06-12 10:13:08,0.0,11.8,0.0,0.313461341904528,0.417948455872704,Center,True,False
2025-06-12 10:13:09,0.0,11.8,0.0,0.3135254462601821,0.4180339283469095,Center,True,False
2025-06-12 10:13:10,0.0,11.8,0.0,0.28747348772598025,0.38329798363464035,Center,True,False
2025-06-12 10:13:11,0.0,11.8,0.0,0.2775815422745294,0.3701087230327058,Center,True,False
2025-06-12 10:13:12,0.0,11.8,0.0,0.25584086506311915,0.3411211534174923,Center,True,False
2025-06-12 10:13:13,0.0,11.8,0.0,0.35698997049057324,0.47598662732076424,Center,True,False
2025-06-12 10:13:14,0.0,11.8,0.0,0.2746875453457118,0.3662500604609491,Center,True,False
2025-06-12 10:13:15,0.0,11.8,0.0,0.3160392598073155,0.42138567974308727,Center,True,False
2025-06-12 10:13:16,0.0,11.8,0.0,0.28318548464626153,0.3775806461950154,Center,True,False
2025-06-12 10:13:17,0.0,11.8,0.0,0.28936414703477453,0.38581886271303273,Center,True,False
2025-06-12 10:13:18,0.0,11.8,0.0,0.3203845395406604,0.4271793860542138,Center,True,False
2025-06-12 10:13:19,0.0,11.8,0.0,0.27296272460821114,0.3639502994776149,Center,True,False
2025-06-12 10:13:20,0.0,11.8,0.0,0.32280303298082,0.4304040439744268,Center,True,False
2025-06-12 10:13:21,0.0,11.8,0.0,0.3066826813006459,0.40891024173419455,Center,True,False
2025-06-12 10:13:22,0.0,11.8,0.0,0.287942287294389,0.383923049725852,Center,True,False
2025-06-12 10:13:23,0.0,11.8,0.0,0.25360585883959696,0.3381411451194627,Center,True,False
2025-06-12 10:13:24,0.0,11.8,0.0,0.26263249386429716,0.35017665848572965,Center,True,False
2025-06-12 10:13:25,0.0,11.8,0.0,0.27428469735081196,0.3657129298010826,Center,True,False
2025-06-12 10:13:26,0.0,11.8,0.0,0.24646243664053313,0.3286165821873775,Center,True,False
2025-06-12 10:13:27,0.0,11.8,0.0,0.3408329343281836,0.4544439124375782,Center,True,False
2025-06-12 10:13:28,0.0,11.8,0.0,0.2596935410086994,0.34625805467826587,Center,True,False
2025-06-12 10:13:29,0.0,11.8,0.0,0.2692909369915705,0.35905458265542733,Center,True,False
2025-06-12 10:13:30,0.0,11.8,0.0,0.30840210860842143,0.41120281147789517,Center,True,False
2025-06-12 10:13:31,0.0,11.8,0.0,0.23811687340265203,0.3174891645368695,Center,True,False
2025-06-12 10:13:32,0.0,11.8,0.0,0.2916625620388788,0.3888834160518384,Center,True,False
2025-06-12 10:13:33,0.0,11.8,0.0,0.259514338357765,0.3460191178103533,Center,True,False
2025-06-12 10:13:34,0.0,11.8,0.0,0.2999902629844552,0.39998701731260694,Center,True,False
2025-06-12 10:13:35,0.0,11.8,0.0,0.2840807815554516,0.37877437540726877,Center,True,False
2025-06-12 10:13:36,1.0727272727272725,11.8,0.0909090909090909,0.4190802947575593,0.3922686090614472,Left,True,True
2025-06-12 10:13:37,1.3224137931034483,11.8,0.11206896551724135,0.4237916476141609,0.366706592907335,Down,True,True
