timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-12 09:23:13,0.0,11.8,0.0,0.27988022677166946,0.37317363569555934,Center,True,False
2025-06-12 09:23:14,0.0,11.8,0.0,0.2815906825856522,0.37545424344753625,Center,True,False
2025-06-12 09:23:15,0.0,11.8,0.0,0.25543799366644454,0.3405839915552593,Center,True,False
2025-06-12 09:23:16,0.0,11.8,0.0,0.33855157756278964,0.4514021034170529,Center,True,False
2025-06-12 09:23:17,0.0,11.8,0.0,0.404404427491566,0.539205903322088,Center,True,False
2025-06-12 09:23:18,0.0,11.8,0.0,0.3761838232452379,0.5015784309936504,Center,True,False
2025-06-12 09:23:19,0.0,11.8,0.0,0.24790608533831132,0.33054144711774847,Center,True,False
2025-06-12 09:23:20,0.0,11.8,0.0,0.3108513678805035,0.414468490507338,Center,True,False
2025-06-12 09:23:21,0.0,11.8,0.0,0.2647414016074812,0.3529885354766418,Center,True,False
2025-06-12 09:23:22,0.0,11.8,0.0,0.30214076113713356,0.40285434818284477,Center,True,False
2025-06-12 09:23:23,0.0,11.8,0.0,0.34383731852044497,0.45844975802726,Center,True,False
2025-06-12 09:23:24,0.0,11.8,0.0,0.253406876951746,0.3378758359356614,Center,True,False
2025-06-12 09:23:25,0.0,11.8,0.0,0.26331726155485213,0.3510896820731363,Center,True,False
2025-06-12 09:23:26,2.046938775510204,11.8,0.173469387755102,0.4309953168366141,0.34105458863584526,Down-Left,True,True
2025-06-12 09:23:27,0.0,11.8,0.0,0.33760072113567063,0.45013429484756096,Center,True,False
2025-06-12 09:23:28,0.0,11.8,0.0,0.3659911763988369,0.48798823519844914,Center,True,False
2025-06-12 09:23:29,1.0639344262295083,11.8,0.0901639344262295,0.45986118256047903,0.45737717614740403,Left,True,True
2025-06-12 09:23:30,0.0,11.8,0.0,0.30688462181237197,0.4091794957498293,Center,True,False
2025-06-12 09:23:31,0.0,11.8,0.0,0.24383060818301788,0.32510747757735725,Center,True,False
2025-06-12 09:23:32,0.0,11.8,0.0,0.30776742499980037,0.4103565666664004,Center,True,False
2025-06-12 09:23:33,0.0,11.8,0.0,0.336063924486414,0.44808523264855193,Center,True,False
2025-06-12 09:23:34,0.0,11.8,0.0,0.32731801597283305,0.43642402129711066,Center,True,False
2025-06-12 09:23:35,0.0,11.8,0.0,0.344409870825174,0.459213161100232,Center,True,False
2025-06-12 09:23:36,0.0,11.8,0.0,0.3720041722494661,0.4960055629992881,Center,True,False
2025-06-12 09:23:37,0.0,11.8,0.0,0.33225359020479805,0.44300478693973083,Center,True,False
2025-06-12 09:23:38,0.0,11.8,0.0,0.37021848123786644,0.49362464165048864,Center,True,False
2025-06-12 09:23:39,0.0,11.8,0.0,0.3277617543191135,0.43701567242548467,Center,True,False
2025-06-12 09:23:40,0.0,11.8,0.0,0.3720032165179936,0.49600428869065816,Center,True,False
2025-06-12 09:23:41,0.0,11.8,0.0,0.27070245201146026,0.3609366026819471,Center,True,False
2025-06-12 09:23:42,1.7910714285714286,11.8,0.15178571428571425,0.41164326043238886,0.390646223298991,Up-Left,True,True
2025-06-12 09:23:43,0.0,11.8,0.0,0.3009101988170769,0.40121359842276927,Center,True,False
2025-06-12 09:23:44,0.0,11.8,0.0,0.3470963015698713,0.4627950687598284,Center,True,False
2025-06-12 09:23:45,0.0,11.8,0.0,0.33211591591524237,0.4428212212203231,Center,True,False
2025-06-12 09:23:46,0.0,11.8,0.0,0.3071883285799652,0.40958443810662026,Center,True,False
2025-06-12 09:23:47,0.0,11.8,0.0,0.39085706865233966,0.5211427582031195,Center,True,False
2025-06-12 09:23:48,3.5400000000000005,11.8,0.30000000000000004,0.5505998846430364,0.3990035546044681,Down,True,True
2025-06-12 09:23:49,0.0,11.8,0.0,0.3625351963031002,0.48338026173746695,Center,True,False
2025-06-12 09:23:50,0.0,11.8,0.0,0.348578539611213,0.4647713861482839,Center,True,False
2025-06-12 09:23:51,0.0,11.8,0.0,0.27859337914943505,0.37145783886591344,Center,True,False
2025-06-12 09:23:52,0.0,11.8,0.0,0.3784406813706494,0.5045875751608658,Center,True,False
2025-06-12 09:23:53,0.0,11.8,0.0,0.26644451183739826,0.355259349116531,Center,True,False
2025-06-12 09:23:54,0.0,11.8,0.0,0.3707478049789046,0.4943304066385395,Center,True,False
2025-06-12 09:23:55,0.0,11.8,0.0,0.340618184920513,0.45415757989401717,Center,True,False
2025-06-12 09:23:56,2.2795454545454548,11.8,0.19318181818181815,0.42236760285446034,0.3644433501836376,Down,True,True
2025-06-12 09:23:57,0.0,11.8,0.0,0.33510255780504095,0.44680341040672134,Center,True,False
2025-06-12 09:23:58,0.0,11.8,0.0,0.346313844339464,0.4617517924526187,Center,True,False
2025-06-12 09:23:59,0.0,11.8,0.0,0.32499763781585167,0.43333018375446897,Center,True,False
2025-06-12 09:24:00,0.0,11.8,0.0,0.39106524618510496,0.5214203282468066,Center,True,False
2025-06-12 09:24:01,0.0,11.8,0.0,0.3150507965884774,0.42006772878463655,Center,True,False
2025-06-12 09:24:02,0.0,11.8,0.0,0.3051647734334155,0.4068863645778874,Center,True,False
2025-06-12 09:24:03,0.0,11.8,0.0,0.2655725825970713,0.3540967767960951,Center,True,False
2025-06-12 09:24:04,0.0,11.8,0.0,0.2728384667732231,0.36378462236429754,Center,True,False
2025-06-12 09:24:05,0.0,11.8,0.0,0.3196893177544392,0.42625242367258565,Center,True,False
2025-06-12 09:24:06,0.0,11.8,0.0,0.3105071582772838,0.4140095443697117,Center,True,False
2025-06-12 09:24:07,0.0,11.8,0.0,0.32045914184723623,0.4272788557963151,Center,True,False
2025-06-12 09:24:08,0.0,11.8,0.0,0.3712267317073962,0.4949689756098616,Center,True,False
2025-06-12 09:24:09,0.0,11.8,0.0,0.41100911214244523,0.5480121495232603,Center,True,False
2025-06-12 09:24:10,0.0,11.8,0.0,0.32822385645091356,0.4376318086012181,Center,True,False
2025-06-12 09:24:11,0.0,11.8,0.0,0.3545695762290684,0.47275943497209105,Center,True,False
2025-06-12 09:24:12,0.0,11.8,0.0,0.31951300746959865,0.4260173432927983,Center,True,False
2025-06-12 09:24:13,0.0,11.8,0.0,0.32814214055807567,0.4375228540774342,Center,True,False
2025-06-12 09:24:14,0.0,11.8,0.0,0.4019324356793559,0.5359099142391412,Center,True,False
