timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-05 16:26:37,0.0,11.8,0.0,0.2828599985643236,0.3771466647524315,Center,True,False
2025-06-05 16:26:38,0.0,11.8,0.0,0.36104751202381147,0.48139668269841535,Center,True,False
2025-06-05 16:26:39,0.0,11.8,0.0,0.4579632248386907,0.640055060191782,Center,True,False
2025-06-05 16:26:40,0.0,11.8,0.0,0.2684645626548024,0.35795275020640316,Center,True,False
2025-06-05 16:26:41,0.0,11.8,0.0,0.3065589003354955,0.4087452004473273,Center,True,False
2025-06-05 16:26:42,0.0,11.8,0.0,0.2445344447228182,0.326045926297091,Center,True,False
2025-06-05 16:26:43,0.0,11.8,0.0,0.32167147182272426,0.42889529576363233,Center,True,False
2025-06-05 16:26:44,0.0,11.8,0.0,0.25473847820485424,0.339651304273139,Center,True,False
2025-06-05 16:26:45,0.0,11.8,0.0,0.3596991287989936,0.4795988383986581,Center,True,False
2025-06-05 16:26:46,0.0,11.8,0.0,0.3522879098877103,0.4697172131836137,Center,True,False
2025-06-05 16:26:47,0.0,11.8,0.0,0.3642319043002422,0.4856425390669897,Center,True,False
2025-06-05 16:26:48,0.0,11.8,0.0,0.3014869803363999,0.40198264044853327,Center,True,False
2025-06-05 16:26:49,0.0,11.8,0.0,0.3752164787058736,0.5002886382744982,Center,True,False
2025-06-05 16:26:50,0.0,11.8,0.0,0.3119190197623859,0.41589202634984795,Center,True,False
2025-06-05 16:26:51,0.0,11.8,0.0,0.2441188591184658,0.32549181215795436,Center,True,False
2025-06-05 16:26:52,0.0,11.8,0.0,0.2531234903857571,0.33749798718100954,Center,True,False
2025-06-05 16:26:53,0.0,11.8,0.0,0.2718601302160015,0.36248017362133533,Center,True,False
2025-06-05 16:26:54,0.0,11.8,0.0,0.28018290368856036,0.37357720491808044,Center,True,False
2025-06-05 16:26:55,0.0,11.8,0.0,0.24177609743938575,0.32236812991918107,Center,True,False
2025-06-05 16:26:56,0.0,11.8,0.0,0.2846801648759378,0.3795735531679171,Center,True,False
2025-06-05 16:26:57,0.0,11.8,0.0,0.31468027048521197,0.41957369398028266,Center,True,False
2025-06-05 16:26:58,0.0,11.8,0.0,0.4164728368012185,0.555297115734958,Center,True,False
2025-06-05 16:26:59,0.0,11.8,0.0,0.27088258434952484,0.36117677913269974,Center,True,False
2025-06-05 16:27:00,0.0,11.8,0.0,0.2333933532534783,0.3111911376713044,Center,True,False
2025-06-05 16:27:01,0.0,11.8,0.0,0.2343473832269192,0.31246317763589226,Center,True,False
2025-06-05 16:27:02,0.0,11.8,0.0,0.27837514316333056,0.37116685755110734,Center,True,False
2025-06-05 16:27:03,0.0,11.8,0.0,0.2713563110108249,0.3618084146810999,Center,True,False
2025-06-05 16:27:04,0.0,11.8,0.0,0.30507180500597353,0.40676240667463137,Center,True,False
2025-06-05 16:27:05,0.0,11.8,0.0,0.34773316879673893,0.4636442250623186,Center,True,False
2025-06-05 16:27:06,0.0,11.8,0.0,0.3625398919269618,0.4833865225692824,Center,True,False
2025-06-05 16:27:07,0.0,11.8,0.0,0.1305789929776861,0.17410532397024814,Center,True,False
2025-06-05 16:27:08,0.0,11.8,0.0,0.2515569423555167,0.3354092564740223,Center,True,False
2025-06-05 16:27:09,0.0,11.8,0.0,0.30160563002922586,0.40214084003896783,Center,True,False
2025-06-05 16:27:10,0.0,11.8,0.0,0.27101744456561205,0.36135659275414944,Center,True,False
2025-06-05 16:27:11,0.0,11.8,0.0,0.3738032565589407,0.49840434207858764,Center,True,False
2025-06-05 16:27:12,0.0,11.8,0.0,0.33509384534756237,0.44679179379674977,Center,True,False
2025-06-05 16:27:13,0.0,11.8,0.0,0.3266326222080967,0.4355101629441289,Center,True,False
2025-06-05 16:27:14,0.0,11.8,0.0,0.4591602841866772,0.6209101879837878,Center,True,False
2025-06-05 16:27:15,0.0,11.8,0.0,0.25825559767998296,0.344340796906644,Center,True,False
2025-06-05 16:27:16,0.0,11.8,0.0,0.36353734801542936,0.48471646402057256,Center,True,False
2025-06-05 16:27:17,0.0,11.8,0.0,0.343641310225275,0.4581884136337,Center,True,False
2025-06-05 16:27:18,0.0,11.8,0.0,0.23575700626154486,0.31434267501539315,Center,True,False
2025-06-05 16:27:19,1.475,11.8,0.125,0.4139769609908217,0.3912552126327715,Up-Right,True,True
2025-06-05 16:27:20,0.0,11.8,0.0,0.25118773192111005,0.33491697589481345,Center,True,False
2025-06-05 16:27:21,0.0,11.8,0.0,0.35184170759606037,0.4691222767947472,Center,True,False
2025-06-05 16:27:22,0.0,11.8,0.0,0.3003171718838667,0.40042289584515556,Center,True,False
2025-06-05 16:27:23,0.0,11.8,0.0,0.1327096186071943,0.17694615814292575,Center,True,False
2025-06-05 16:27:24,0.0,11.8,0.0,0.24265395626791458,0.3235386083572195,Center,True,False
2025-06-05 16:27:25,0.0,11.8,0.0,0.36254662788828235,0.48339550385104313,Center,True,False
2025-06-05 16:27:26,0.0,11.8,0.0,0.28579397279019586,0.3810586303869278,Center,True,False
2025-06-05 16:27:27,0.0,11.8,0.0,0.2680326714988539,0.35737689533180517,Center,True,False
2025-06-05 16:27:28,0.0,11.8,0.0,0.34410322513226055,0.45880430017634743,Center,True,False
2025-06-05 16:27:29,0.0,11.8,0.0,0.36739922732386143,0.48986563643181524,Center,True,False
2025-06-05 16:27:30,0.0,11.8,0.0,0.3013573406953594,0.4018097875938126,Center,True,False
2025-06-05 16:27:31,0.0,11.8,0.0,0.23966445637599795,0.3195526085013306,Center,True,False
2025-06-05 16:27:32,0.0,11.8,0.0,0.4667159838803313,0.6389732900094915,Center,True,False
