timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-05 17:13:12.480,0.03,345,229
2025-06-05 17:13:12.489,0.039,345,229
2025-06-05 17:13:12.549,0.098,345,229
2025-06-05 17:13:12.591,0.141,345,229
2025-06-05 17:13:12.628,0.178,345,229
2025-06-05 17:13:12.643,0.193,345,229
2025-06-05 17:13:12.659,0.209,345,229
2025-06-05 17:13:12.693,0.243,345,229
2025-06-05 17:13:12.726,0.276,345,229
2025-06-05 17:13:12.770,0.32,345,229
2025-06-05 17:13:12.805,0.354,345,229
2025-06-05 17:13:12.836,0.386,345,229
2025-06-05 17:13:12.866,0.416,345,229
2025-06-05 17:13:12.897,0.447,345,229
2025-06-05 17:13:12.931,0.481,345,229
2025-06-05 17:13:12.967,0.517,345,229
2025-06-05 17:13:12.997,0.547,345,229
2025-06-05 17:13:13.024,0.574,345,228
2025-06-05 17:13:13.064,0.613,346,228
2025-06-05 17:13:13.106,0.656,348,227
2025-06-05 17:13:13.143,0.693,351,226
2025-06-05 17:13:13.173,0.723,356,225
2025-06-05 17:13:13.201,0.751,361,224
2025-06-05 17:13:13.239,0.789,367,224
2025-06-05 17:13:13.269,0.819,373,223
2025-06-05 17:13:13.297,0.846,380,223
2025-06-05 17:13:13.335,0.885,385,223
2025-06-05 17:13:13.363,0.913,391,222
2025-06-05 17:13:13.393,0.943,395,223
2025-06-05 17:13:13.442,0.992,400,223
2025-06-05 17:13:13.473,1.023,404,224
2025-06-05 17:13:13.509,1.059,407,225
2025-06-05 17:13:13.538,1.088,409,225
2025-06-05 17:13:13.570,1.12,410,225
2025-06-05 17:13:13.605,1.155,410,225
2025-06-05 17:13:13.635,1.185,409,225
2025-06-05 17:13:13.663,1.213,406,225
2025-06-05 17:13:13.701,1.251,402,224
2025-06-05 17:13:13.730,1.28,397,224
2025-06-05 17:13:13.781,1.33,389,223
2025-06-05 17:13:13.810,1.359,380,222
2025-06-05 17:13:13.846,1.396,370,221
2025-06-05 17:13:13.875,1.425,359,221
2025-06-05 17:13:13.906,1.456,350,221
2025-06-05 17:13:13.942,1.492,343,221
2025-06-05 17:13:13.974,1.524,336,222
2025-06-05 17:13:14.001,1.551,331,222
2025-06-05 17:13:14.038,1.588,326,223
2025-06-05 17:13:14.067,1.617,322,223
2025-06-05 17:13:14.117,1.667,318,224
2025-06-05 17:13:14.147,1.697,316,225
2025-06-05 17:13:14.176,1.726,313,226
2025-06-05 17:13:14.213,1.763,311,226
2025-06-05 17:13:14.245,1.795,310,227
2025-06-05 17:13:14.274,1.824,310,228
2025-06-05 17:13:14.309,1.859,310,228
2025-06-05 17:13:14.340,1.89,312,229
2025-06-05 17:13:14.370,1.92,315,229
2025-06-05 17:13:14.407,1.957,319,228
2025-06-05 17:13:14.450,2.0,324,228
2025-06-05 17:13:14.486,2.036,331,227
2025-06-05 17:13:14.506,2.056,331,227
2025-06-05 17:13:14.543,2.093,346,226
2025-06-05 17:13:14.582,2.132,355,225
2025-06-05 17:13:14.612,2.162,362,225
2025-06-05 17:13:14.640,2.19,368,225
2025-06-05 17:13:14.678,2.228,372,225
2025-06-05 17:13:14.708,2.258,374,225
2025-06-05 17:13:14.738,2.288,375,225
2025-06-05 17:13:14.790,2.34,376,225
2025-06-05 17:13:14.822,2.372,376,225
2025-06-05 17:13:14.832,2.382,376,225
2025-06-05 17:13:14.849,2.399,376,225
2025-06-05 17:13:14.887,2.437,376,225
2025-06-05 17:13:14.945,2.495,376,226
2025-06-05 17:13:14.982,2.532,375,227
2025-06-05 17:13:15.014,2.564,374,227
2025-06-05 17:13:15.042,2.591,374,228
2025-06-05 17:13:15.080,2.629,373,228
2025-06-05 17:13:15.122,2.672,372,228
2025-06-05 17:13:15.151,2.701,370,228
2025-06-05 17:13:15.159,2.709,370,228
2025-06-05 17:13:15.190,2.74,369,228
2025-06-05 17:13:15.217,2.767,367,227
2025-06-05 17:13:15.257,2.807,365,227
2025-06-05 17:13:15.283,2.833,363,226
2025-06-05 17:13:15.344,2.894,358,227
2025-06-05 17:13:15.384,2.933,356,227
2025-06-05 17:13:15.411,2.961,355,227
2025-06-05 17:13:15.464,3.014,354,228
2025-06-05 17:13:15.491,3.041,353,228
2025-06-05 17:13:15.502,3.052,353,228
2025-06-05 17:13:15.523,3.073,352,228
2025-06-05 17:13:15.552,3.102,352,228
2025-06-05 17:13:15.590,3.14,352,227
2025-06-05 17:13:15.619,3.169,351,227
2025-06-05 17:13:15.648,3.198,351,227
2025-06-05 17:13:15.685,3.235,351,227
2025-06-05 17:13:15.750,3.3,352,227
2025-06-05 17:13:15.796,3.346,352,227
2025-06-05 17:13:15.824,3.374,352,226
2025-06-05 17:13:15.831,3.38,352,226
2025-06-05 17:13:15.862,3.412,352,226
2025-06-05 17:13:15.892,3.442,353,226
2025-06-05 17:13:15.921,3.47,353,226
2025-06-05 17:13:15.956,3.506,353,226
2025-06-05 17:13:15.988,3.538,353,226
2025-06-05 17:13:16.016,3.566,354,226
2025-06-05 17:13:16.054,3.604,354,226
2025-06-05 17:13:16.084,3.634,354,226
2025-06-05 17:13:16.163,3.713,354,226
2025-06-05 17:13:16.174,3.724,354,226
2025-06-05 17:13:16.194,3.744,354,226
2025-06-05 17:13:16.233,3.782,354,226
2025-06-05 17:13:16.261,3.81,354,226
2025-06-05 17:13:16.290,3.84,354,226
2025-06-05 17:13:16.328,3.878,354,226
2025-06-05 17:13:16.354,3.904,354,226
2025-06-05 17:13:16.384,3.934,354,226
2025-06-05 17:13:16.421,3.971,354,226
2025-06-05 17:13:16.466,4.016,354,226
2025-06-05 17:13:16.502,4.052,354,225
2025-06-05 17:13:16.532,4.081,354,225
2025-06-05 17:13:16.559,4.109,354,225
2025-06-05 17:13:16.597,4.147,354,225
2025-06-05 17:13:16.626,4.176,354,225
2025-06-05 17:13:16.665,4.215,354,225
2025-06-05 17:13:16.695,4.244,354,225
2025-06-05 17:13:16.722,4.272,354,225
2025-06-05 17:13:16.757,4.306,354,225
2025-06-05 17:13:16.805,4.355,354,225
2025-06-05 17:13:16.833,4.383,354,225
2025-06-05 17:13:16.863,4.413,354,225
2025-06-05 17:13:16.900,4.45,354,225
2025-06-05 17:13:16.932,4.482,354,225
2025-06-05 17:13:16.967,4.517,354,225
2025-06-05 17:13:16.997,4.547,354,225
2025-06-05 17:13:17.027,4.577,354,225
2025-06-05 17:13:17.057,4.607,354,224
2025-06-05 17:13:17.094,4.644,354,224
2025-06-05 17:13:17.140,4.69,354,224
2025-06-05 17:13:17.174,4.724,354,223
2025-06-05 17:13:17.204,4.754,354,223
2025-06-05 17:13:17.234,4.784,354,223
2025-06-05 17:13:17.266,4.816,354,222
2025-06-05 17:13:17.302,4.852,354,222
2025-06-05 17:13:17.332,4.882,354,221
2025-06-05 17:13:17.362,4.912,354,221
2025-06-05 17:13:17.393,4.943,354,221
2025-06-05 17:13:17.430,4.98,354,221
2025-06-05 17:13:17.473,5.023,354,221
2025-06-05 17:13:17.510,5.06,354,221
2025-06-05 17:13:17.541,5.091,354,221
2025-06-05 17:13:17.569,5.119,354,221
2025-06-05 17:13:17.607,5.157,354,221
2025-06-05 17:13:17.636,5.186,354,221
2025-06-05 17:13:17.666,5.216,354,221
2025-06-05 17:13:17.702,5.252,354,221
2025-06-05 17:13:17.733,5.282,354,221
2025-06-05 17:13:17.763,5.313,354,221
2025-06-05 17:13:17.814,5.363,354,221
2025-06-05 17:13:17.844,5.394,354,221
2025-06-05 17:13:17.873,5.423,354,221
2025-06-05 17:13:17.910,5.46,354,221
2025-06-05 17:13:17.941,5.491,354,221
2025-06-05 17:13:17.968,5.518,354,221
2025-06-05 17:13:18.004,5.554,354,221
2025-06-05 17:13:18.034,5.584,354,221
2025-06-05 17:13:18.064,5.614,354,221
2025-06-05 17:13:18.103,5.653,354,221
2025-06-05 17:13:18.147,5.697,354,221
2025-06-05 17:13:18.183,5.733,354,221
2025-06-05 17:13:18.211,5.761,354,221
2025-06-05 17:13:18.241,5.791,354,221
2025-06-05 17:13:18.273,5.823,354,221
2025-06-05 17:13:18.309,5.859,354,221
2025-06-05 17:13:18.339,5.889,354,221
2025-06-05 17:13:18.369,5.919,354,221
2025-06-05 17:13:18.399,5.949,354,221
2025-06-05 17:13:18.438,5.988,353,221
2025-06-05 17:13:18.481,6.031,353,221
2025-06-05 17:13:18.518,6.068,353,221
2025-06-05 17:13:18.548,6.098,353,221
2025-06-05 17:13:18.581,6.131,354,221
2025-06-05 17:13:18.612,6.162,354,221
2025-06-05 17:13:18.641,6.191,354,221
2025-06-05 17:13:18.678,6.228,353,221
2025-06-05 17:13:18.706,6.256,353,221
2025-06-05 17:13:18.736,6.286,353,221
2025-06-05 17:13:18.772,6.321,353,221
2025-06-05 17:13:18.816,6.366,353,221
2025-06-05 17:13:18.851,6.401,353,221
2025-06-05 17:13:18.863,6.413,353,221
2025-06-05 17:13:18.882,6.432,353,221
2025-06-05 17:13:18.948,6.498,353,221
2025-06-05 17:13:18.977,6.527,353,222
2025-06-05 17:13:19.014,6.564,353,222
2025-06-05 17:13:19.044,6.594,353,222
2025-06-05 17:13:19.073,6.623,353,222
2025-06-05 17:13:19.109,6.659,353,222
2025-06-05 17:13:19.153,6.703,353,223
2025-06-05 17:13:19.188,6.738,352,223
2025-06-05 17:13:19.203,6.753,352,223
2025-06-05 17:13:19.219,6.769,352,223
2025-06-05 17:13:19.248,6.798,352,224
2025-06-05 17:13:19.286,6.836,352,224
2025-06-05 17:13:19.353,6.903,353,225
2025-06-05 17:13:19.380,6.93,354,226
2025-06-05 17:13:19.409,6.959,355,227
2025-06-05 17:13:19.448,6.998,356,227
2025-06-05 17:13:19.492,7.042,357,227
2025-06-05 17:13:19.524,7.074,358,227
2025-06-05 17:13:19.543,7.093,358,227
2025-06-05 17:13:19.557,7.107,360,227
2025-06-05 17:13:19.589,7.139,363,227
2025-06-05 17:13:19.619,7.169,366,228
2025-06-05 17:13:19.653,7.203,368,228
2025-06-05 17:13:19.684,7.234,371,229
2025-06-05 17:13:19.751,7.301,376,230
2025-06-05 17:13:19.779,7.329,377,230
2025-06-05 17:13:19.830,7.38,378,230
2025-06-05 17:13:19.860,7.41,379,229
2025-06-05 17:13:19.869,7.419,379,229
2025-06-05 17:13:19.888,7.438,380,227
2025-06-05 17:13:19.925,7.475,380,227
2025-06-05 17:13:19.957,7.507,380,226
2025-06-05 17:13:19.985,7.534,381,226
2025-06-05 17:13:20.020,7.57,381,226
2025-06-05 17:13:20.053,7.602,380,226
2025-06-05 17:13:20.082,7.632,379,226
2025-06-05 17:13:20.164,7.714,377,226
2025-06-05 17:13:20.192,7.742,375,227
2025-06-05 17:13:20.207,7.757,375,227
2025-06-05 17:13:20.229,7.779,375,227
2025-06-05 17:13:20.260,7.81,374,228
2025-06-05 17:13:20.290,7.84,374,228
2025-06-05 17:13:20.324,7.874,373,227
2025-06-05 17:13:20.355,7.905,373,226
2025-06-05 17:13:20.393,7.942,373,226
2025-06-05 17:13:20.421,7.971,373,226
2025-06-05 17:13:20.452,8.002,373,226
2025-06-05 17:13:20.498,8.048,373,227
2025-06-05 17:13:20.533,8.083,372,227
2025-06-05 17:13:20.563,8.112,372,226
2025-06-05 17:13:20.599,8.149,372,226
2025-06-05 17:13:20.630,8.18,372,226
2025-06-05 17:13:20.661,8.211,372,226
2025-06-05 17:13:20.691,8.24,372,226
2025-06-05 17:13:20.729,8.278,372,227
2025-06-05 17:13:20.756,8.306,372,227
2025-06-05 17:13:20.791,8.341,372,226
2025-06-05 17:13:20.836,8.386,372,226
2025-06-05 17:13:20.866,8.416,372,226
2025-06-05 17:13:20.902,8.452,372,226
2025-06-05 17:13:20.933,8.483,372,227
2025-06-05 17:13:20.962,8.512,372,227
2025-06-05 17:13:20.996,8.546,371,227
2025-06-05 17:13:21.028,8.578,371,226
2025-06-05 17:13:21.062,8.612,371,226
2025-06-05 17:13:21.095,8.645,371,226
2025-06-05 17:13:21.126,8.676,371,226
2025-06-05 17:13:21.171,8.72,370,227
2025-06-05 17:13:21.206,8.756,370,227
2025-06-05 17:13:21.234,8.784,370,227
2025-06-05 17:13:21.270,8.82,370,227
2025-06-05 17:13:21.302,8.852,370,226
2025-06-05 17:13:21.330,8.88,370,226
2025-06-05 17:13:21.368,8.918,370,227
2025-06-05 17:13:21.397,8.947,370,227
2025-06-05 17:13:21.428,8.978,370,227
2025-06-05 17:13:21.458,9.008,370,227
2025-06-05 17:13:21.506,9.056,369,227
2025-06-05 17:13:21.539,9.088,369,227
2025-06-05 17:13:21.575,9.125,369,227
2025-06-05 17:13:21.604,9.154,369,227
2025-06-05 17:13:21.635,9.185,369,227
2025-06-05 17:13:21.670,9.22,369,227
2025-06-05 17:13:21.700,9.25,369,227
2025-06-05 17:13:21.729,9.279,369,227
2025-06-05 17:13:21.766,9.316,368,227
2025-06-05 17:13:21.796,9.346,368,227
2025-06-05 17:13:21.846,9.396,368,227
2025-06-05 17:13:21.876,9.426,368,227
2025-06-05 17:13:21.912,9.462,368,227
2025-06-05 17:13:21.942,9.491,368,227
2025-06-05 17:13:21.974,9.524,368,227
2025-06-05 17:13:22.002,9.552,368,227
2025-06-05 17:13:22.039,9.589,368,227
2025-06-05 17:13:22.077,9.627,368,227
2025-06-05 17:13:22.108,9.658,368,227
2025-06-05 17:13:22.140,9.69,368,227
2025-06-05 17:13:22.187,9.737,368,227
2025-06-05 17:13:22.217,9.767,368,227
2025-06-05 17:13:22.249,9.799,368,227
2025-06-05 17:13:22.281,9.831,368,227
2025-06-05 17:13:22.312,9.862,368,227
2025-06-05 17:13:22.343,9.893,368,227
2025-06-05 17:13:22.373,9.923,368,227
2025-06-05 17:13:22.405,9.954,368,227
2025-06-05 17:13:22.435,9.985,368,227
2025-06-05 17:13:22.481,10.031,368,227
2025-06-05 17:13:22.527,10.077,368,227
2025-06-05 17:13:22.558,10.108,368,227
2025-06-05 17:13:22.589,10.139,368,227
2025-06-05 17:13:22.621,10.171,368,227
2025-06-05 17:13:22.652,10.202,368,227
2025-06-05 17:13:22.682,10.231,368,227
2025-06-05 17:13:22.714,10.264,367,227
2025-06-05 17:13:22.745,10.295,367,227
2025-06-05 17:13:22.776,10.326,367,227
2025-06-05 17:13:22.821,10.371,367,227
2025-06-05 17:13:22.853,10.403,368,227
2025-06-05 17:13:22.900,10.45,368,227
2025-06-05 17:13:22.930,10.48,368,227
2025-06-05 17:13:22.961,10.511,368,227
2025-06-05 17:13:22.993,10.543,368,227
2025-06-05 17:13:23.023,10.573,368,227
2025-06-05 17:13:23.054,10.604,368,227
2025-06-05 17:13:23.086,10.636,368,227
2025-06-05 17:13:23.117,10.667,368,227
2025-06-05 17:13:23.145,10.695,368,227
2025-06-05 17:13:23.193,10.743,368,227
2025-06-05 17:13:23.224,10.774,368,227
2025-06-05 17:13:23.254,10.804,368,227
2025-06-05 17:13:23.286,10.836,368,227
2025-06-05 17:13:23.318,10.868,368,227
2025-06-05 17:13:23.349,10.899,368,227
2025-06-05 17:13:23.379,10.929,368,227
2025-06-05 17:13:23.426,10.976,368,227
2025-06-05 17:13:23.458,11.008,368,227
2025-06-05 17:13:23.488,11.038,368,227
2025-06-05 17:13:23.534,11.084,368,227
2025-06-05 17:13:23.566,11.116,368,227
2025-06-05 17:13:23.597,11.147,368,227
2025-06-05 17:13:23.629,11.179,368,227
2025-06-05 17:13:23.659,11.209,368,227
2025-06-05 17:13:23.690,11.24,368,227
2025-06-05 17:13:23.721,11.271,368,227
2025-06-05 17:13:23.752,11.302,368,227
2025-06-05 17:13:23.784,11.334,368,227
2025-06-05 17:13:23.814,11.364,368,227
2025-06-05 17:13:23.860,11.41,368,227
2025-06-05 17:13:23.906,11.456,368,227
2025-06-05 17:13:23.937,11.487,368,227
2025-06-05 17:13:23.968,11.518,368,227
2025-06-05 17:13:23.998,11.548,368,227
2025-06-05 17:13:24.030,11.58,368,227
2025-06-05 17:13:24.061,11.611,368,227
2025-06-05 17:13:24.091,11.641,368,227
2025-06-05 17:13:24.122,11.672,368,227
2025-06-05 17:13:24.153,11.703,368,227
2025-06-05 17:13:24.198,11.748,368,227
2025-06-05 17:13:24.230,11.78,367,227
2025-06-05 17:13:24.260,11.81,367,227
2025-06-05 17:13:24.292,11.842,367,227
2025-06-05 17:13:24.323,11.873,367,227
2025-06-05 17:13:24.353,11.903,367,227
2025-06-05 17:13:24.385,11.935,367,227
2025-06-05 17:13:24.418,11.968,367,227
2025-06-05 17:13:24.449,11.999,367,227
2025-06-05 17:13:24.481,12.031,367,227
2025-06-05 17:13:24.512,12.062,367,227
2025-06-05 17:13:24.575,12.125,367,227
2025-06-05 17:13:24.607,12.157,367,227
2025-06-05 17:13:24.639,12.188,367,227
2025-06-05 17:13:24.669,12.219,367,227
2025-06-05 17:13:24.701,12.251,367,227
2025-06-05 17:13:24.731,12.281,367,227
2025-06-05 17:13:24.763,12.313,367,227
2025-06-05 17:13:24.795,12.345,367,227
2025-06-05 17:13:24.825,12.375,367,227
2025-06-05 17:13:24.856,12.406,367,227
2025-06-05 17:13:24.887,12.437,367,227
2025-06-05 17:13:24.917,12.467,367,227
2025-06-05 17:13:24.950,12.5,367,227
2025-06-05 17:13:24.980,12.53,367,227
2025-06-05 17:13:25.010,12.56,367,227
2025-06-05 17:13:25.042,12.592,368,227
2025-06-05 17:13:25.073,12.623,368,227
2025-06-05 17:13:25.104,12.654,368,227
2025-06-05 17:13:25.136,12.686,368,227
2025-06-05 17:13:25.166,12.716,367,227
2025-06-05 17:13:25.214,12.764,367,227
2025-06-05 17:13:25.245,12.795,367,227
2025-06-05 17:13:25.276,12.826,367,227
2025-06-05 17:13:25.306,12.856,367,227
2025-06-05 17:13:25.338,12.888,367,227
2025-06-05 17:13:25.368,12.918,367,227
2025-06-05 17:13:25.400,12.949,367,227
2025-06-05 17:13:25.430,12.98,367,227
2025-06-05 17:13:25.476,13.026,367,227
2025-06-05 17:13:25.507,13.056,368,227
2025-06-05 17:13:25.554,13.103,368,227
2025-06-05 17:13:25.584,13.134,368,227
2025-06-05 17:13:25.615,13.165,368,227
2025-06-05 17:13:25.646,13.195,368,227
2025-06-05 17:13:25.677,13.227,368,227
2025-06-05 17:13:25.709,13.259,368,227
2025-06-05 17:13:25.739,13.289,368,227
2025-06-05 17:13:25.770,13.32,367,227
2025-06-05 17:13:25.803,13.352,367,227
2025-06-05 17:13:25.833,13.383,367,227
2025-06-05 17:13:25.880,13.43,366,227
2025-06-05 17:13:25.910,13.459,365,227
2025-06-05 17:13:25.941,13.491,365,227
2025-06-05 17:13:25.989,13.539,365,226
2025-06-05 17:13:26.019,13.569,365,226
2025-06-05 17:13:26.050,13.6,365,225
2025-06-05 17:13:26.081,13.631,365,225
2025-06-05 17:13:26.111,13.661,364,225
2025-06-05 17:13:26.144,13.694,364,225
2025-06-05 17:13:26.174,13.724,363,225
2025-06-05 17:13:26.222,13.772,363,225
2025-06-05 17:13:26.254,13.804,363,225
2025-06-05 17:13:26.285,13.835,362,225
2025-06-05 17:13:26.315,13.865,363,225
2025-06-05 17:13:26.346,13.896,363,224
2025-06-05 17:13:26.378,13.928,364,224
2025-06-05 17:13:26.408,13.958,364,224
2025-06-05 17:13:26.439,13.989,365,224
2025-06-05 17:13:26.485,14.035,365,224
2025-06-05 17:13:26.517,14.067,365,223
2025-06-05 17:13:26.563,14.113,365,223
2025-06-05 17:13:26.594,14.143,365,223
2025-06-05 17:13:26.624,14.174,366,223
2025-06-05 17:13:26.655,14.205,365,223
2025-06-05 17:13:26.688,14.238,365,223
2025-06-05 17:13:26.718,14.268,365,223
2025-06-05 17:13:26.749,14.299,365,223
2025-06-05 17:13:26.779,14.329,364,223
2025-06-05 17:13:26.811,14.361,364,223
2025-06-05 17:13:26.842,14.392,364,223
2025-06-05 17:13:26.887,14.437,364,223
2025-06-05 17:13:26.935,14.485,364,223
2025-06-05 17:13:26.966,14.515,363,223
2025-06-05 17:13:26.997,14.547,363,223
2025-06-05 17:13:27.028,14.578,363,223
2025-06-05 17:13:27.060,14.61,362,223
2025-06-05 17:13:27.090,14.639,361,224
2025-06-05 17:13:27.122,14.672,361,224
2025-06-05 17:13:27.153,14.703,361,224
2025-06-05 17:13:27.184,14.734,361,224
2025-06-05 17:13:27.231,14.78,361,224
2025-06-05 17:13:27.262,14.812,361,224
2025-06-05 17:13:27.293,14.843,361,224
2025-06-05 17:13:27.323,14.873,361,224
2025-06-05 17:13:27.356,14.906,361,223
2025-06-05 17:13:27.385,14.935,361,221
2025-06-05 17:13:27.416,14.966,361,221
2025-06-05 17:13:27.446,14.996,361,221
2025-06-05 17:13:27.493,15.043,360,221
2025-06-05 17:13:27.525,15.075,360,221
2025-06-05 17:13:27.555,15.105,359,221
2025-06-05 17:13:27.602,15.152,359,222
2025-06-05 17:13:27.632,15.182,359,222
2025-06-05 17:13:27.663,15.213,359,222
2025-06-05 17:13:27.695,15.245,359,222
2025-06-05 17:13:27.727,15.277,359,222
2025-06-05 17:13:27.759,15.309,358,222
2025-06-05 17:13:27.789,15.339,358,222
2025-06-05 17:13:27.821,15.37,358,223
2025-06-05 17:13:27.851,15.4,357,223
2025-06-05 17:13:27.899,15.449,356,223
2025-06-05 17:13:27.929,15.479,356,223
2025-06-05 17:13:27.960,15.51,356,223
2025-06-05 17:13:27.991,15.541,357,222
2025-06-05 17:13:28.022,15.572,357,222
2025-06-05 17:13:28.052,15.602,357,222
2025-06-05 17:13:28.085,15.634,357,222
2025-06-05 17:13:28.118,15.667,356,222
2025-06-05 17:13:28.147,15.697,356,222
2025-06-05 17:13:28.194,15.744,355,223
2025-06-05 17:13:28.239,15.789,354,223
2025-06-05 17:13:28.271,15.821,353,223
2025-06-05 17:13:28.301,15.851,353,223
2025-06-05 17:13:28.332,15.882,352,222
2025-06-05 17:13:28.363,15.913,352,222
2025-06-05 17:13:28.393,15.943,351,222
2025-06-05 17:13:28.423,15.973,351,222
2025-06-05 17:13:28.453,16.003,351,222
2025-06-05 17:13:28.484,16.034,351,222
2025-06-05 17:13:28.516,16.066,351,222
2025-06-05 17:13:28.546,16.096,351,222
2025-06-05 17:13:28.609,16.159,350,223
2025-06-05 17:13:28.641,16.191,350,223
2025-06-05 17:13:28.672,16.222,349,223
2025-06-05 17:13:28.704,16.254,349,222
2025-06-05 17:13:28.735,16.285,349,222
2025-06-05 17:13:28.767,16.317,350,222
2025-06-05 17:13:28.797,16.347,350,222
2025-06-05 17:13:28.829,16.379,351,222
2025-06-05 17:13:28.861,16.411,351,222
2025-06-05 17:13:28.891,16.441,352,222
2025-06-05 17:13:28.921,16.471,352,222
2025-06-05 17:13:28.953,16.503,352,222
2025-06-05 17:13:28.985,16.535,351,222
2025-06-05 17:13:29.016,16.566,351,222
2025-06-05 17:13:29.046,16.596,351,222
2025-06-05 17:13:29.076,16.626,352,222
2025-06-05 17:13:29.107,16.657,353,222
2025-06-05 17:13:29.139,16.689,353,221
2025-06-05 17:13:29.169,16.719,354,221
2025-06-05 17:13:29.200,16.75,354,221
2025-06-05 17:13:29.248,16.798,355,220
2025-06-05 17:13:29.279,16.829,355,221
2025-06-05 17:13:29.310,16.86,355,221
2025-06-05 17:13:29.341,16.891,355,221
2025-06-05 17:13:29.372,16.922,356,222
2025-06-05 17:13:29.404,16.954,356,222
2025-06-05 17:13:29.435,16.985,357,222
2025-06-05 17:13:29.465,17.015,357,223
2025-06-05 17:13:29.496,17.046,357,223
2025-06-05 17:13:29.542,17.092,357,224
2025-06-05 17:13:29.588,17.138,357,224
2025-06-05 17:13:29.619,17.169,357,224
2025-06-05 17:13:29.651,17.201,357,224
2025-06-05 17:13:29.682,17.232,358,224
2025-06-05 17:13:29.712,17.262,358,224
2025-06-05 17:13:29.744,17.294,358,224
2025-06-05 17:13:29.775,17.324,358,224
2025-06-05 17:13:29.805,17.355,358,224
2025-06-05 17:13:29.836,17.386,358,225
2025-06-05 17:13:29.867,17.417,358,225
2025-06-05 17:13:29.914,17.464,358,225
2025-06-05 17:13:29.945,17.495,358,225
2025-06-05 17:13:29.976,17.526,357,225
2025-06-05 17:13:30.008,17.558,357,225
2025-06-05 17:13:30.040,17.59,357,225
2025-06-05 17:13:30.070,17.62,356,225
2025-06-05 17:13:30.116,17.666,356,225
2025-06-05 17:13:30.146,17.696,356,225
2025-06-05 17:13:30.177,17.727,356,225
2025-06-05 17:13:30.208,17.757,356,225
2025-06-05 17:13:30.252,17.802,356,225
2025-06-05 17:13:30.284,17.834,356,225
2025-06-05 17:13:30.315,17.865,356,226
2025-06-05 17:13:30.346,17.896,356,226
2025-06-05 17:13:30.377,17.927,356,226
2025-06-05 17:13:30.408,17.958,356,226
2025-06-05 17:13:30.439,17.989,356,226
2025-06-05 17:13:30.471,18.021,355,226
2025-06-05 17:13:30.517,18.067,355,226
2025-06-05 17:13:30.548,18.098,355,226
2025-06-05 17:13:30.580,18.13,355,226
2025-06-05 17:13:30.625,18.175,355,226
2025-06-05 17:13:30.655,18.205,355,226
2025-06-05 17:13:30.687,18.236,355,226
2025-06-05 17:13:30.719,18.269,355,226
2025-06-05 17:13:30.749,18.299,355,226
2025-06-05 17:13:30.780,18.33,355,226
2025-06-05 17:13:30.812,18.362,355,226
2025-06-05 17:13:30.842,18.392,355,226
2025-06-05 17:13:30.875,18.424,355,226
2025-06-05 17:13:30.920,18.47,355,226
2025-06-05 17:13:30.951,18.501,355,226
2025-06-05 17:13:30.983,18.533,355,226
2025-06-05 17:13:31.015,18.565,355,226
2025-06-05 17:13:31.048,18.598,355,226
2025-06-05 17:13:31.078,18.628,355,226
2025-06-05 17:13:31.107,18.657,356,226
2025-06-05 17:13:31.155,18.705,356,226
2025-06-05 17:13:31.186,18.736,356,226
2025-06-05 17:13:31.216,18.766,355,226
2025-06-05 17:13:31.264,18.814,355,226
2025-06-05 17:13:31.296,18.846,355,226
2025-06-05 17:13:31.327,18.876,355,226
2025-06-05 17:13:31.358,18.908,355,226
2025-06-05 17:13:31.388,18.937,355,226
2025-06-05 17:13:31.419,18.968,355,226
2025-06-05 17:13:31.450,19.0,355,226
2025-06-05 17:13:31.481,19.031,355,226
2025-06-05 17:13:31.512,19.062,355,226
2025-06-05 17:13:31.558,19.108,355,226
2025-06-05 17:13:31.590,19.14,355,226
2025-06-05 17:13:31.635,19.185,355,226
2025-06-05 17:13:31.651,19.201,355,226
2025-06-05 17:13:31.682,19.232,355,226
2025-06-05 17:13:31.713,19.263,355,226
2025-06-05 17:13:31.743,19.293,355,226
2025-06-05 17:13:31.788,19.338,355,226
2025-06-05 17:13:31.819,19.368,355,226
2025-06-05 17:13:31.851,19.4,356,226
2025-06-05 17:13:31.882,19.432,356,226
2025-06-05 17:13:31.929,19.479,356,226
2025-06-05 17:13:31.961,19.511,356,226
2025-06-05 17:13:31.991,19.541,356,226
2025-06-05 17:13:32.022,19.572,356,226
2025-06-05 17:13:32.054,19.604,356,226
2025-06-05 17:13:32.084,19.634,356,226
2025-06-05 17:13:32.116,19.666,356,226
2025-06-05 17:13:32.146,19.696,356,226
2025-06-05 17:13:32.193,19.743,356,226
2025-06-05 17:13:32.224,19.774,356,226
2025-06-05 17:13:32.270,19.82,356,226
2025-06-05 17:13:32.300,19.85,356,226
2025-06-05 17:13:32.331,19.88,356,226
2025-06-05 17:13:32.362,19.912,356,226
2025-06-05 17:13:32.392,19.941,356,226
2025-06-05 17:13:32.424,19.974,356,226
2025-06-05 17:13:32.454,20.004,356,226
2025-06-05 17:13:32.485,20.035,356,226
2025-06-05 17:13:32.501,20.051,357,226
2025-06-05 17:13:32.534,20.084,357,226
2025-06-05 17:13:32.611,20.161,357,226
2025-06-05 17:13:32.643,20.193,357,226
2025-06-05 17:13:32.673,20.223,357,226
2025-06-05 17:13:32.703,20.253,357,226
