timestamp,time_elapsed_seconds,x_coordinate,y_coordinate
2025-06-05 16:25:43.743,0.032,402,190
2025-06-05 16:25:43.771,0.06,402,190
2025-06-05 16:25:43.823,0.112,402,190
2025-06-05 16:25:43.852,0.141,402,190
2025-06-05 16:25:43.869,0.158,402,190
2025-06-05 16:25:43.890,0.179,402,190
2025-06-05 16:25:43.920,0.209,402,190
2025-06-05 16:25:43.967,0.256,402,191
2025-06-05 16:25:43.997,0.286,403,191
2025-06-05 16:25:44.031,0.32,403,191
2025-06-05 16:25:44.063,0.352,403,191
2025-06-05 16:25:44.114,0.403,403,191
2025-06-05 16:25:44.142,0.431,404,191
2025-06-05 16:25:44.173,0.462,404,192
2025-06-05 16:25:44.211,0.5,405,192
2025-06-05 16:25:44.238,0.527,407,193
2025-06-05 16:25:44.271,0.56,408,193
2025-06-05 16:25:44.305,0.594,410,193
2025-06-05 16:25:44.336,0.625,412,194
2025-06-05 16:25:44.378,0.667,414,195
2025-06-05 16:25:44.416,0.705,416,195
2025-06-05 16:25:44.423,0.712,416,195
2025-06-05 16:25:44.475,0.764,419,196
2025-06-05 16:25:44.513,0.802,420,196
2025-06-05 16:25:44.541,0.83,420,196
2025-06-05 16:25:44.571,0.86,420,196
2025-06-05 16:25:44.609,0.898,420,195
2025-06-05 16:25:44.638,0.927,419,195
2025-06-05 16:25:44.669,0.958,418,194
2025-06-05 16:25:44.719,1.008,417,194
2025-06-05 16:25:44.749,1.038,416,194
2025-06-05 16:25:44.762,1.051,416,194
2025-06-05 16:25:44.779,1.068,415,194
2025-06-05 16:25:44.810,1.099,413,193
2025-06-05 16:25:44.876,1.165,409,192
2025-06-05 16:25:44.914,1.203,407,192
2025-06-05 16:25:44.944,1.233,404,191
2025-06-05 16:25:44.971,1.26,401,190
2025-06-05 16:25:45.009,1.298,398,189
2025-06-05 16:25:45.052,1.341,396,189
2025-06-05 16:25:45.083,1.372,394,189
2025-06-05 16:25:45.103,1.392,394,189
2025-06-05 16:25:45.119,1.408,392,188
2025-06-05 16:25:45.149,1.438,391,189
2025-06-05 16:25:45.187,1.476,391,189
2025-06-05 16:25:45.216,1.505,391,189
2025-06-05 16:25:45.278,1.567,392,190
2025-06-05 16:25:45.313,1.602,393,190
2025-06-05 16:25:45.345,1.634,393,189
2025-06-05 16:25:45.387,1.676,394,189
2025-06-05 16:25:45.426,1.715,395,190
2025-06-05 16:25:45.442,1.73,395,190
2025-06-05 16:25:45.456,1.745,396,190
2025-06-05 16:25:45.485,1.774,396,190
2025-06-05 16:25:45.518,1.807,396,190
2025-06-05 16:25:45.556,1.845,397,190
2025-06-05 16:25:45.585,1.874,397,190
2025-06-05 16:25:45.612,1.901,397,190
2025-06-05 16:25:45.683,1.971,398,190
2025-06-05 16:25:45.726,2.015,398,190
2025-06-05 16:25:45.762,2.051,398,190
2025-06-05 16:25:45.782,2.071,398,190
2025-06-05 16:25:45.796,2.085,398,191
2025-06-05 16:25:45.819,2.108,399,191
2025-06-05 16:25:45.860,2.149,399,191
2025-06-05 16:25:45.888,2.177,399,191
2025-06-05 16:25:45.918,2.207,399,191
2025-06-05 16:25:45.950,2.239,399,191
2025-06-05 16:25:45.985,2.274,399,191
2025-06-05 16:25:46.017,2.306,399,191
2025-06-05 16:25:46.097,2.386,400,191
2025-06-05 16:25:46.105,2.394,400,191
2025-06-05 16:25:46.125,2.414,400,191
2025-06-05 16:25:46.162,2.451,400,191
2025-06-05 16:25:46.194,2.483,400,191
2025-06-05 16:25:46.222,2.51,400,191
2025-06-05 16:25:46.251,2.54,400,191
2025-06-05 16:25:46.288,2.577,400,191
2025-06-05 16:25:46.319,2.608,399,191
2025-06-05 16:25:46.349,2.638,399,191
2025-06-05 16:25:46.399,2.688,399,191
2025-06-05 16:25:46.430,2.719,399,191
2025-06-05 16:25:46.459,2.748,399,191
2025-06-05 16:25:46.497,2.786,399,191
2025-06-05 16:25:46.529,2.818,399,191
2025-06-05 16:25:46.563,2.852,399,191
2025-06-05 16:25:46.594,2.883,399,191
2025-06-05 16:25:46.624,2.913,399,191
2025-06-05 16:25:46.653,2.942,399,191
2025-06-05 16:25:46.692,2.981,399,191
2025-06-05 16:25:46.735,3.024,399,191
2025-06-05 16:25:46.764,3.053,399,191
2025-06-05 16:25:46.800,3.089,399,191
2025-06-05 16:25:46.829,3.118,399,191
2025-06-05 16:25:46.866,3.155,399,191
2025-06-05 16:25:46.896,3.185,399,191
2025-06-05 16:25:46.923,3.212,399,191
2025-06-05 16:25:46.961,3.25,399,191
2025-06-05 16:25:46.991,3.28,398,191
2025-06-05 16:25:47.021,3.31,398,191
2025-06-05 16:25:47.073,3.362,398,191
2025-06-05 16:25:47.100,3.389,398,191
2025-06-05 16:25:47.133,3.422,398,191
2025-06-05 16:25:47.167,3.456,398,191
2025-06-05 16:25:47.200,3.489,398,191
2025-06-05 16:25:47.229,3.518,398,191
2025-06-05 16:25:47.266,3.555,398,191
2025-06-05 16:25:47.296,3.585,398,191
2025-06-05 16:25:47.326,3.615,398,191
2025-06-05 16:25:47.357,3.646,398,191
2025-06-05 16:25:47.408,3.697,398,191
2025-06-05 16:25:47.438,3.727,398,191
2025-06-05 16:25:47.474,3.763,398,191
2025-06-05 16:25:47.502,3.791,398,191
2025-06-05 16:25:47.533,3.822,399,191
2025-06-05 16:25:47.569,3.858,399,191
2025-06-05 16:25:47.598,3.887,398,191
2025-06-05 16:25:47.630,3.919,398,191
2025-06-05 16:25:47.665,3.954,398,191
2025-06-05 16:25:47.695,3.984,398,191
2025-06-05 16:25:47.746,4.035,398,191
2025-06-05 16:25:47.776,4.065,399,191
2025-06-05 16:25:47.807,4.096,400,191
2025-06-05 16:25:47.841,4.13,401,191
2025-06-05 16:25:47.872,4.161,401,191
2025-06-05 16:25:47.900,4.189,402,191
2025-06-05 16:25:47.936,4.225,402,192
2025-06-05 16:25:47.967,4.256,403,191
2025-06-05 16:25:48.001,4.29,403,191
2025-06-05 16:25:48.034,4.323,404,192
2025-06-05 16:25:48.076,4.365,405,192
2025-06-05 16:25:48.112,4.401,406,192
2025-06-05 16:25:48.142,4.431,407,192
2025-06-05 16:25:48.172,4.461,408,192
2025-06-05 16:25:48.209,4.498,408,192
2025-06-05 16:25:48.236,4.525,408,192
2025-06-05 16:25:48.274,4.563,408,192
2025-06-05 16:25:48.302,4.591,407,192
2025-06-05 16:25:48.332,4.621,407,192
2025-06-05 16:25:48.371,4.66,406,192
2025-06-05 16:25:48.415,4.704,406,192
2025-06-05 16:25:48.451,4.74,405,192
2025-06-05 16:25:48.481,4.77,405,192
2025-06-05 16:25:48.508,4.797,405,192
2025-06-05 16:25:48.548,4.837,405,192
2025-06-05 16:25:48.574,4.863,406,192
2025-06-05 16:25:48.609,4.898,407,192
2025-06-05 16:25:48.640,4.929,407,192
2025-06-05 16:25:48.669,4.958,407,192
2025-06-05 16:25:48.706,4.995,408,192
2025-06-05 16:25:48.748,5.037,408,192
2025-06-05 16:25:48.786,5.075,408,193
2025-06-05 16:25:48.800,5.089,408,193
2025-06-05 16:25:48.815,5.104,408,193
2025-06-05 16:25:48.883,5.172,408,193
2025-06-05 16:25:48.914,5.203,408,193
2025-06-05 16:25:48.946,5.235,408,193
2025-06-05 16:25:48.973,5.262,408,193
2025-06-05 16:25:49.009,5.298,408,193
2025-06-05 16:25:49.042,5.331,408,193
2025-06-05 16:25:49.084,5.373,408,193
2025-06-05 16:25:49.121,5.41,408,193
2025-06-05 16:25:49.137,5.426,408,193
2025-06-05 16:25:49.152,5.441,408,193
2025-06-05 16:25:49.186,5.475,408,193
2025-06-05 16:25:49.218,5.507,408,193
2025-06-05 16:25:49.280,5.569,408,193
2025-06-05 16:25:49.308,5.597,408,193
2025-06-05 16:25:49.341,5.63,408,193
2025-06-05 16:25:49.379,5.668,408,193
2025-06-05 16:25:49.420,5.709,408,193
2025-06-05 16:25:49.458,5.747,408,193
2025-06-05 16:25:49.479,5.768,408,193
2025-06-05 16:25:49.494,5.783,408,193
2025-06-05 16:25:49.516,5.805,407,193
2025-06-05 16:25:49.556,5.845,407,193
2025-06-05 16:25:49.583,5.872,407,193
2025-06-05 16:25:49.611,5.9,407,193
2025-06-05 16:25:49.677,5.966,407,193
2025-06-05 16:25:49.717,6.006,407,193
2025-06-05 16:25:49.759,6.048,407,193
2025-06-05 16:25:49.795,6.084,407,193
2025-06-05 16:25:49.804,6.093,407,193
2025-06-05 16:25:49.823,6.112,408,193
2025-06-05 16:25:49.852,6.141,408,193
2025-06-05 16:25:49.893,6.182,408,193
2025-06-05 16:25:49.919,6.208,408,193
2025-06-05 16:25:49.951,6.24,408,193
2025-06-05 16:25:49.981,6.27,408,193
2025-06-05 16:25:50.018,6.307,408,193
2025-06-05 16:25:50.093,6.382,408,193
2025-06-05 16:25:50.123,6.412,408,193
2025-06-05 16:25:50.144,6.433,408,193
2025-06-05 16:25:50.160,6.449,408,193
2025-06-05 16:25:50.191,6.48,408,193
2025-06-05 16:25:50.226,6.515,408,193
2025-06-05 16:25:50.255,6.544,408,194
2025-06-05 16:25:50.286,6.575,408,194
2025-06-05 16:25:50.315,6.604,408,194
2025-06-05 16:25:50.352,6.641,408,194
2025-06-05 16:25:50.383,6.672,408,194
2025-06-05 16:25:50.433,6.722,408,194
2025-06-05 16:25:50.465,6.754,408,194
2025-06-05 16:25:50.493,6.782,408,194
2025-06-05 16:25:50.531,6.82,408,193
2025-06-05 16:25:50.561,6.85,408,193
2025-06-05 16:25:50.590,6.879,408,193
2025-06-05 16:25:50.621,6.91,408,194
2025-06-05 16:25:50.658,6.947,408,194
2025-06-05 16:25:50.689,6.978,408,194
2025-06-05 16:25:50.718,7.007,408,194
2025-06-05 16:25:50.771,7.06,408,194
2025-06-05 16:25:50.799,7.088,408,194
2025-06-05 16:25:50.828,7.117,408,194
2025-06-05 16:25:50.865,7.154,408,194
2025-06-05 16:25:50.898,7.187,407,194
2025-06-05 16:25:50.927,7.216,407,193
2025-06-05 16:25:50.962,7.251,408,194
2025-06-05 16:25:50.992,7.281,408,193
2025-06-05 16:25:51.022,7.311,408,193
2025-06-05 16:25:51.060,7.349,408,194
2025-06-05 16:25:51.104,7.393,408,194
2025-06-05 16:25:51.133,7.422,408,194
2025-06-05 16:25:51.163,7.452,408,194
2025-06-05 16:25:51.199,7.488,408,194
2025-06-05 16:25:51.229,7.518,408,194
2025-06-05 16:25:51.266,7.555,408,194
2025-06-05 16:25:51.296,7.585,408,193
2025-06-05 16:25:51.325,7.614,408,193
2025-06-05 16:25:51.363,7.652,407,193
2025-06-05 16:25:51.392,7.681,407,193
2025-06-05 16:25:51.442,7.731,407,193
2025-06-05 16:25:51.470,7.759,407,193
2025-06-05 16:25:51.506,7.795,407,193
2025-06-05 16:25:51.535,7.824,407,193
2025-06-05 16:25:51.568,7.857,407,193
2025-06-05 16:25:51.602,7.891,406,193
2025-06-05 16:25:51.632,7.921,406,193
2025-06-05 16:25:51.663,7.952,406,193
2025-06-05 16:25:51.691,7.98,406,193
2025-06-05 16:25:51.730,8.019,406,193
2025-06-05 16:25:51.772,8.061,406,193
2025-06-05 16:25:51.811,8.1,406,193
2025-06-05 16:25:51.841,8.13,406,193
2025-06-05 16:25:51.872,8.161,406,193
2025-06-05 16:25:51.905,8.194,406,193
2025-06-05 16:25:51.938,8.227,406,193
2025-06-05 16:25:51.969,8.258,406,193
2025-06-05 16:25:51.999,8.288,406,193
2025-06-05 16:25:52.035,8.324,406,193
2025-06-05 16:25:52.064,8.353,406,193
2025-06-05 16:25:52.111,8.4,406,193
2025-06-05 16:25:52.145,8.434,407,193
2025-06-05 16:25:52.176,8.465,407,193
2025-06-05 16:25:52.207,8.496,407,193
2025-06-05 16:25:52.243,8.532,407,193
2025-06-05 16:25:52.271,8.56,407,193
2025-06-05 16:25:52.307,8.596,407,193
2025-06-05 16:25:52.335,8.624,407,193
2025-06-05 16:25:52.366,8.655,407,193
2025-06-05 16:25:52.398,8.687,407,193
2025-06-05 16:25:52.450,8.739,407,193
2025-06-05 16:25:52.481,8.77,407,193
2025-06-05 16:25:52.527,8.816,407,193
2025-06-05 16:25:52.560,8.849,407,193
2025-06-05 16:25:52.590,8.879,406,193
2025-06-05 16:25:52.621,8.91,407,193
2025-06-05 16:25:52.652,8.941,407,193
2025-06-05 16:25:52.682,8.971,407,193
2025-06-05 16:25:52.713,9.002,407,193
2025-06-05 16:25:52.745,9.034,407,193
2025-06-05 16:25:52.791,9.08,407,193
2025-06-05 16:25:52.822,9.111,407,193
2025-06-05 16:25:52.854,9.143,407,193
2025-06-05 16:25:52.884,9.173,407,193
2025-06-05 16:25:52.917,9.206,407,194
2025-06-05 16:25:52.947,9.236,407,194
2025-06-05 16:25:52.993,9.282,407,194
2025-06-05 16:25:53.024,9.313,407,194
2025-06-05 16:25:53.054,9.343,407,193
2025-06-05 16:25:53.086,9.375,407,193
2025-06-05 16:25:53.133,9.422,407,194
2025-06-05 16:25:53.164,9.453,407,194
2025-06-05 16:25:53.196,9.485,407,194
2025-06-05 16:25:53.226,9.515,407,194
2025-06-05 16:25:53.258,9.547,407,194
2025-06-05 16:25:53.289,9.578,407,194
2025-06-05 16:25:53.322,9.611,407,194
2025-06-05 16:25:53.351,9.64,407,194
2025-06-05 16:25:53.382,9.671,407,194
2025-06-05 16:25:53.413,9.702,407,194
2025-06-05 16:25:53.459,9.748,407,194
2025-06-05 16:25:53.491,9.78,407,194
2025-06-05 16:25:53.522,9.811,407,194
2025-06-05 16:25:53.553,9.842,407,194
2025-06-05 16:25:53.585,9.874,408,194
2025-06-05 16:25:53.615,9.904,408,194
2025-06-05 16:25:53.647,9.936,408,194
2025-06-05 16:25:53.691,9.98,408,194
2025-06-05 16:25:53.722,10.011,408,194
2025-06-05 16:25:53.752,10.041,408,194
2025-06-05 16:25:53.799,10.088,408,194
2025-06-05 16:25:53.829,10.118,408,194
2025-06-05 16:25:53.861,10.15,408,194
2025-06-05 16:25:53.891,10.18,408,194
2025-06-05 16:25:53.923,10.212,408,194
2025-06-05 16:25:53.953,10.242,408,194
2025-06-05 16:25:53.984,10.273,408,194
2025-06-05 16:25:54.015,10.304,408,194
2025-06-05 16:25:54.046,10.335,408,194
2025-06-05 16:25:54.092,10.381,408,194
2025-06-05 16:25:54.138,10.427,408,194
2025-06-05 16:25:54.169,10.458,408,194
2025-06-05 16:25:54.200,10.489,408,194
2025-06-05 16:25:54.233,10.522,408,194
2025-06-05 16:25:54.263,10.552,408,194
2025-06-05 16:25:54.294,10.583,408,194
2025-06-05 16:25:54.325,10.614,408,194
2025-06-05 16:25:54.357,10.646,408,194
2025-06-05 16:25:54.387,10.676,408,194
2025-06-05 16:25:54.420,10.709,408,194
2025-06-05 16:25:54.449,10.738,409,194
2025-06-05 16:25:54.496,10.785,409,194
2025-06-05 16:25:54.528,10.817,409,194
2025-06-05 16:25:54.560,10.849,409,194
2025-06-05 16:25:54.592,10.881,409,194
2025-06-05 16:25:54.622,10.911,409,194
2025-06-05 16:25:54.653,10.942,409,194
2025-06-05 16:25:54.684,10.973,409,194
2025-06-05 16:25:54.716,11.005,409,194
2025-06-05 16:25:54.746,11.035,409,194
2025-06-05 16:25:54.762,11.051,409,194
2025-06-05 16:25:54.809,11.098,409,194
2025-06-05 16:25:54.839,11.128,409,194
2025-06-05 16:25:54.870,11.159,409,194
2025-06-05 16:25:54.901,11.19,409,194
2025-06-05 16:25:54.932,11.221,409,194
2025-06-05 16:25:54.963,11.252,409,194
2025-06-05 16:25:54.993,11.282,408,194
2025-06-05 16:25:55.023,11.312,408,194
2025-06-05 16:25:55.054,11.343,408,194
2025-06-05 16:25:55.100,11.389,408,194
2025-06-05 16:25:55.145,11.434,408,194
2025-06-05 16:25:55.175,11.464,408,194
2025-06-05 16:25:55.205,11.494,408,194
2025-06-05 16:25:55.237,11.526,409,194
2025-06-05 16:25:55.269,11.558,409,194
2025-06-05 16:25:55.298,11.587,409,194
2025-06-05 16:25:55.345,11.634,410,194
2025-06-05 16:25:55.375,11.664,410,194
2025-06-05 16:25:55.406,11.695,410,194
2025-06-05 16:25:55.437,11.726,410,194
2025-06-05 16:25:55.484,11.773,410,194
2025-06-05 16:25:55.515,11.804,410,194
2025-06-05 16:25:55.547,11.836,410,194
2025-06-05 16:25:55.578,11.867,410,194
2025-06-05 16:25:55.609,11.898,410,194
2025-06-05 16:25:55.639,11.928,410,194
2025-06-05 16:25:55.671,11.96,410,194
2025-06-05 16:25:55.701,11.99,409,194
2025-06-05 16:25:55.732,12.021,409,194
2025-06-05 16:25:55.763,12.052,409,194
2025-06-05 16:25:55.809,12.098,409,194
2025-06-05 16:25:55.840,12.129,409,194
2025-06-05 16:25:55.871,12.16,409,194
2025-06-05 16:25:55.902,12.191,409,194
2025-06-05 16:25:55.949,12.238,409,194
2025-06-05 16:25:55.979,12.268,410,194
2025-06-05 16:25:56.009,12.298,411,194
2025-06-05 16:25:56.041,12.33,411,194
2025-06-05 16:25:56.071,12.36,412,194
2025-06-05 16:25:56.103,12.392,412,194
2025-06-05 16:25:56.151,12.44,412,194
2025-06-05 16:25:56.180,12.469,412,194
2025-06-05 16:25:56.212,12.501,413,195
2025-06-05 16:25:56.244,12.533,413,195
2025-06-05 16:25:56.276,12.565,413,195
2025-06-05 16:25:56.321,12.61,413,195
2025-06-05 16:25:56.351,12.64,413,195
2025-06-05 16:25:56.381,12.67,413,195
2025-06-05 16:25:56.412,12.701,413,195
2025-06-05 16:25:56.444,12.733,413,195
2025-06-05 16:25:56.490,12.779,414,195
2025-06-05 16:25:56.523,12.812,414,195
2025-06-05 16:25:56.553,12.842,414,195
2025-06-05 16:25:56.584,12.873,414,195
2025-06-05 16:25:56.617,12.906,414,195
2025-06-05 16:25:56.646,12.935,414,195
2025-06-05 16:25:56.678,12.967,414,195
2025-06-05 16:25:56.708,12.997,414,195
2025-06-05 16:25:56.739,13.028,414,195
2025-06-05 16:25:56.786,13.075,414,195
2025-06-05 16:25:56.818,13.107,414,195
2025-06-05 16:25:56.864,13.153,415,195
2025-06-05 16:25:56.895,13.184,415,195
2025-06-05 16:25:56.925,13.214,415,195
2025-06-05 16:25:56.958,13.247,415,195
2025-06-05 16:25:56.988,13.277,415,195
2025-06-05 16:25:57.020,13.309,415,195
2025-06-05 16:25:57.050,13.339,415,195
2025-06-05 16:25:57.082,13.371,416,195
2025-06-05 16:25:57.113,13.402,416,195
2025-06-05 16:25:57.157,13.446,416,195
2025-06-05 16:25:57.188,13.477,416,195
2025-06-05 16:25:57.220,13.509,416,195
2025-06-05 16:25:57.251,13.54,416,195
2025-06-05 16:25:57.283,13.572,415,195
2025-06-05 16:25:57.330,13.619,415,195
2025-06-05 16:25:57.361,13.65,415,195
2025-06-05 16:25:57.392,13.681,415,195
2025-06-05 16:25:57.422,13.711,415,195
2025-06-05 16:25:57.454,13.743,415,195
2025-06-05 16:25:57.500,13.789,414,195
2025-06-05 16:25:57.533,13.822,414,195
2025-06-05 16:25:57.562,13.851,414,195
2025-06-05 16:25:57.594,13.883,414,195
2025-06-05 16:25:57.624,13.913,413,195
2025-06-05 16:25:57.655,13.944,413,194
2025-06-05 16:25:57.686,13.974,412,195
2025-06-05 16:25:57.718,14.007,412,195
2025-06-05 16:25:57.748,14.037,411,195
2025-06-05 16:25:57.780,14.069,411,195
2025-06-05 16:25:57.824,14.113,411,195
2025-06-05 16:25:57.856,14.145,411,194
2025-06-05 16:25:57.887,14.176,411,194
2025-06-05 16:25:57.917,14.206,410,194
2025-06-05 16:25:57.949,14.238,409,194
2025-06-05 16:25:57.979,14.268,409,194
2025-06-05 16:25:58.012,14.301,408,194
2025-06-05 16:25:58.044,14.333,407,193
2025-06-05 16:25:58.089,14.378,406,193
2025-06-05 16:25:58.120,14.409,405,192
2025-06-05 16:25:58.164,14.453,405,192
2025-06-05 16:25:58.196,14.485,404,191
2025-06-05 16:25:58.227,14.516,404,191
2025-06-05 16:25:58.258,14.547,404,191
2025-06-05 16:25:58.290,14.579,403,191
2025-06-05 16:25:58.320,14.609,403,191
2025-06-05 16:25:58.351,14.64,402,191
2025-06-05 16:25:58.381,14.67,402,191
2025-06-05 16:25:58.413,14.702,401,191
2025-06-05 16:25:58.445,14.734,401,191
2025-06-05 16:25:58.492,14.781,399,190
2025-06-05 16:25:58.538,14.827,399,190
2025-06-05 16:25:58.569,14.858,399,190
2025-06-05 16:25:58.601,14.89,399,190
2025-06-05 16:25:58.633,14.922,399,190
2025-06-05 16:25:58.662,14.951,399,190
2025-06-05 16:25:58.694,14.983,399,190
2025-06-05 16:25:58.723,15.012,399,190
2025-06-05 16:25:58.755,15.044,399,190
2025-06-05 16:25:58.785,15.074,399,190
2025-06-05 16:25:58.815,15.104,399,190
2025-06-05 16:25:58.846,15.135,399,190
2025-06-05 16:25:58.876,15.165,399,190
2025-06-05 16:25:58.908,15.197,399,190
2025-06-05 16:25:58.938,15.227,398,190
2025-06-05 16:25:58.968,15.257,398,191
2025-06-05 16:25:59.000,15.289,397,191
2025-06-05 16:25:59.032,15.321,397,191
2025-06-05 16:25:59.064,15.353,397,190
2025-06-05 16:25:59.094,15.383,396,190
2025-06-05 16:25:59.124,15.413,396,190
2025-06-05 16:25:59.170,15.459,396,190
2025-06-05 16:25:59.203,15.492,396,190
2025-06-05 16:25:59.247,15.536,397,191
2025-06-05 16:25:59.279,15.568,397,191
2025-06-05 16:25:59.308,15.597,397,191
2025-06-05 16:25:59.339,15.628,397,191
2025-06-05 16:25:59.372,15.661,398,191
2025-06-05 16:25:59.402,15.691,398,191
2025-06-05 16:25:59.432,15.721,398,191
2025-06-05 16:25:59.462,15.751,398,191
2025-06-05 16:25:59.509,15.798,398,191
2025-06-05 16:25:59.539,15.828,398,191
2025-06-05 16:25:59.570,15.859,398,191
2025-06-05 16:25:59.602,15.891,398,191
2025-06-05 16:25:59.648,15.937,398,191
2025-06-05 16:25:59.680,15.969,398,191
2025-06-05 16:25:59.709,15.998,398,191
2025-06-05 16:25:59.740,16.029,398,192
2025-06-05 16:25:59.771,16.06,398,192
2025-06-05 16:25:59.803,16.092,398,192
2025-06-05 16:25:59.849,16.138,397,191
2025-06-05 16:25:59.881,16.17,397,192
2025-06-05 16:25:59.910,16.199,397,192
2025-06-05 16:25:59.941,16.23,397,191
2025-06-05 16:25:59.973,16.262,397,191
2025-06-05 16:26:00.005,16.294,397,191
2025-06-05 16:26:00.035,16.324,397,191
2025-06-05 16:26:00.066,16.355,397,192
2025-06-05 16:26:00.097,16.386,397,192
2025-06-05 16:26:00.130,16.419,398,192
2025-06-05 16:26:00.190,16.479,398,192
2025-06-05 16:26:00.221,16.51,398,192
2025-06-05 16:26:00.251,16.54,398,192
2025-06-05 16:26:00.282,16.571,398,192
2025-06-05 16:26:00.314,16.603,399,192
2025-06-05 16:26:00.344,16.633,399,192
2025-06-05 16:26:00.376,16.665,399,192
2025-06-05 16:26:00.406,16.695,399,192
2025-06-05 16:26:00.438,16.727,399,192
2025-06-05 16:26:00.471,16.76,399,192
2025-06-05 16:26:00.517,16.806,399,192
2025-06-05 16:26:00.549,16.838,399,192
2025-06-05 16:26:00.580,16.869,399,192
2025-06-05 16:26:00.609,16.898,399,192
2025-06-05 16:26:00.640,16.929,399,192
2025-06-05 16:26:00.687,16.976,399,192
2025-06-05 16:26:00.718,17.007,399,192
2025-06-05 16:26:00.749,17.038,399,192
2025-06-05 16:26:00.778,17.067,399,192
2025-06-05 16:26:00.810,17.099,399,192
2025-06-05 16:26:00.855,17.144,399,192
2025-06-05 16:26:00.888,17.177,399,192
2025-06-05 16:26:00.917,17.206,399,192
2025-06-05 16:26:00.948,17.237,398,192
2025-06-05 16:26:00.979,17.268,398,192
2025-06-05 16:26:01.009,17.298,398,192
2025-06-05 16:26:01.039,17.328,398,192
2025-06-05 16:26:01.085,17.374,399,192
2025-06-05 16:26:01.117,17.406,399,192
2025-06-05 16:26:01.147,17.436,398,192
2025-06-05 16:26:01.195,17.484,398,192
2025-06-05 16:26:01.226,17.515,398,191
2025-06-05 16:26:01.255,17.544,398,191
2025-06-05 16:26:01.285,17.574,398,191
2025-06-05 16:26:01.317,17.606,398,191
2025-06-05 16:26:01.362,17.651,398,190
2025-06-05 16:26:01.393,17.682,398,190
2025-06-05 16:26:01.423,17.712,397,190
2025-06-05 16:26:01.454,17.743,397,190
2025-06-05 16:26:01.484,17.773,397,190
2025-06-05 16:26:01.530,17.819,397,190
2025-06-05 16:26:01.561,17.85,397,190
2025-06-05 16:26:01.593,17.882,397,190
2025-06-05 16:26:01.625,17.914,397,190
2025-06-05 16:26:01.656,17.945,397,190
2025-06-05 16:26:01.687,17.976,397,190
2025-06-05 16:26:01.717,18.006,396,190
2025-06-05 16:26:01.748,18.037,396,190
2025-06-05 16:26:01.779,18.068,396,190
2025-06-05 16:26:01.811,18.1,396,191
2025-06-05 16:26:01.855,18.144,396,190
2025-06-05 16:26:01.886,18.175,396,190
2025-06-05 16:26:01.918,18.207,396,190
2025-06-05 16:26:01.948,18.237,396,191
2025-06-05 16:26:01.979,18.268,396,190
2025-06-05 16:26:02.010,18.299,396,190
2025-06-05 16:26:02.042,18.331,396,191
2025-06-05 16:26:02.089,18.378,396,191
2025-06-05 16:26:02.120,18.409,397,191
2025-06-05 16:26:02.151,18.44,397,191
2025-06-05 16:26:02.197,18.486,397,191
2025-06-05 16:26:02.229,18.518,397,191
2025-06-05 16:26:02.259,18.548,397,191
2025-06-05 16:26:02.290,18.579,397,191
2025-06-05 16:26:02.322,18.611,398,191
2025-06-05 16:26:02.353,18.642,398,191
2025-06-05 16:26:02.382,18.671,398,191
2025-06-05 16:26:02.413,18.702,398,191
2025-06-05 16:26:02.444,18.733,399,191
2025-06-05 16:26:02.490,18.779,398,191
2025-06-05 16:26:02.538,18.827,398,191
2025-06-05 16:26:02.569,18.858,398,191
2025-06-05 16:26:02.599,18.888,398,191
2025-06-05 16:26:02.630,18.919,399,191
2025-06-05 16:26:02.661,18.95,401,191
2025-06-05 16:26:02.693,18.982,403,192
2025-06-05 16:26:02.724,19.013,406,193
2025-06-05 16:26:02.755,19.044,409,195
2025-06-05 16:26:02.786,19.075,411,196
2025-06-05 16:26:02.818,19.107,412,196
2025-06-05 16:26:02.832,19.121,413,196
2025-06-05 16:26:02.894,19.183,413,195
2025-06-05 16:26:02.925,19.214,413,195
2025-06-05 16:26:02.956,19.245,412,194
2025-06-05 16:26:02.986,19.275,412,194
2025-06-05 16:26:03.020,19.309,412,193
2025-06-05 16:26:03.050,19.339,412,193
2025-06-05 16:26:03.081,19.37,412,193
2025-06-05 16:26:03.114,19.403,411,193
2025-06-05 16:26:03.144,19.433,411,193
2025-06-05 16:26:03.174,19.463,411,193
2025-06-05 16:26:03.205,19.494,411,193
2025-06-05 16:26:03.235,19.524,410,193
2025-06-05 16:26:03.281,19.57,409,193
2025-06-05 16:26:03.312,19.601,408,193
2025-06-05 16:26:03.344,19.633,406,193
2025-06-05 16:26:03.372,19.661,405,192
2025-06-05 16:26:03.404,19.693,404,192
2025-06-05 16:26:03.434,19.723,402,192
2025-06-05 16:26:03.465,19.754,401,191
2025-06-05 16:26:03.497,19.786,400,191
2025-06-05 16:26:03.543,19.832,399,191
2025-06-05 16:26:03.573,19.862,398,191
2025-06-05 16:26:03.603,19.892,397,191
2025-06-05 16:26:03.635,19.924,396,190
2025-06-05 16:26:03.666,19.955,395,190
2025-06-05 16:26:03.696,19.985,394,190
2025-06-05 16:26:03.728,20.017,393,189
2025-06-05 16:26:03.775,20.063,392,189
2025-06-05 16:26:03.805,20.094,391,189
2025-06-05 16:26:03.836,20.125,390,189
2025-06-05 16:26:03.883,20.172,390,189
2025-06-05 16:26:03.914,20.203,389,189
2025-06-05 16:26:03.946,20.234,389,188
