timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 12:56:51,1.0957142857142859,11.8,0.09285714285714285,0.4795011341410004,0.45648884642903,Up-Right,True,True
2025-06-07 12:56:52,0.0,11.8,0.0,0.4227946357814773,0.5637261810419698,Center,True,False
2025-06-07 12:56:53,0.0,11.8,0.0,0.3248756686780788,0.43316755823743847,Center,True,False
2025-06-07 12:56:54,0.0,11.8,0.0,0.2930155025442679,0.39068733672569056,Center,True,False
2025-06-07 12:56:55,0.0,11.8,0.0,0.33116487288991314,0.4415531638532175,Center,True,False
2025-06-07 12:56:56,0.0,11.8,0.0,0.29439306614615535,0.39252408819487383,Center,True,False
2025-06-07 12:56:57,0.0,11.8,0.0,0.36218014330253323,0.48290685773671094,Center,True,False
2025-06-07 12:56:58,0.0,11.8,0.0,0.26200240792064305,0.3493365438941908,Center,True,False
2025-06-07 12:56:59,0.0,11.8,0.0,0.315210365277389,0.4202804870365187,Center,True,False
2025-06-07 12:57:00,0.0,11.8,0.0,0.2618140142068971,0.3490853522758628,Center,True,False
2025-06-07 12:57:01,0.0,11.8,0.0,0.3436788134078559,0.45823841787714126,Center,True,False
2025-06-07 12:57:02,0.0,11.8,0.0,0.2749678810041774,0.3666238413389032,Center,True,False
2025-06-07 12:57:03,1.667391304347826,11.8,0.14130434782608695,0.4441123937106723,0.4326507592849689,Left,True,True
2025-06-07 12:57:04,0.0,11.8,0.0,0.3391047378839055,0.45213965051187394,Center,True,False
2025-06-07 12:57:05,0.0,11.8,0.0,0.33547182327511726,0.44729576436682306,Center,True,False
2025-06-07 12:57:06,0.0,11.8,0.0,0.31351636904918,0.4180218253989068,Center,True,False
2025-06-07 12:57:07,1.3808510638297875,11.8,0.1170212765957447,0.4581295277075599,0.45004618662985774,Left,True,True
2025-06-07 12:57:08,0.0,11.8,0.0,0.3587852672468115,0.47838035632908193,Center,True,False
2025-06-07 12:57:09,0.0,11.8,0.0,0.3403650015986528,0.45382000213153706,Center,True,False
2025-06-07 12:57:10,1.2756756756756757,11.8,0.1081081081081081,0.4802594933243649,0.4502780873638782,Down-Right,True,True
2025-06-07 12:57:11,0.0,11.8,0.0,0.3883338250719153,0.5177784334292204,Center,True,False
2025-06-07 12:57:12,0.0,11.8,0.0,0.3118850176655843,0.415846690220779,Center,True,False
2025-06-07 12:57:13,0.0,11.8,0.0,0.2720571254860022,0.3627428339813363,Center,True,False
2025-06-07 12:57:14,0.0,11.8,0.0,0.3010755676613939,0.4014340902151917,Center,True,False
2025-06-07 12:57:15,0.0,11.8,0.0,0.31818280596343024,0.42424374128457365,Center,True,False
2025-06-07 12:57:16,0.9833333333333334,11.8,0.0833333333333333,0.44250993184490905,0.4307784800721045,Right,True,True
2025-06-07 12:57:17,0.0,11.8,0.0,0.2679132848683739,0.35721771315783185,Center,True,False
2025-06-07 12:57:18,0.0,11.8,0.0,0.15206999821718886,0.2027599976229185,Center,True,False
2025-06-07 12:57:19,0.7151515151515152,11.8,0.0606060606060606,0.4503993644803066,0.4497848236083192,Down-Right,True,True
2025-06-07 12:57:20,1.5296296296296297,11.8,0.1296296296296296,0.45072711466035886,0.44247532932641115,Down,True,True
2025-06-07 12:57:21,1.3973684210526316,11.8,0.1184210526315789,0.5153340022990884,0.462667246534444,Up-Right,True,True
2025-06-07 12:57:22,0.0,11.8,0.0,0.3321623453181435,0.4428831270908579,Center,True,False
2025-06-07 12:57:23,0.0,11.8,0.0,0.2867403909941703,0.3823205213255605,Center,True,False
2025-06-07 12:57:24,1.1189655172413795,11.8,0.09482758620689655,0.5079747335414874,0.3635179062646263,Down-Right,True,True
2025-06-07 12:57:25,0.0,11.8,0.0,0.2493136985211303,0.3324182646948404,Center,True,False
2025-06-07 12:57:26,0.44810126582278487,11.8,0.0379746835443038,0.4586349972330059,0.514255939570572,Down-Left,True,True
2025-06-07 12:57:27,0.0,11.8,0.0,0.2487932763799611,0.3317243685066148,Center,True,False
2025-06-07 12:57:28,1.144776119402985,11.8,0.0970149253731343,0.39358253781491614,0.3679116196842307,Down,True,True
2025-06-07 12:57:29,0.0,11.8,0.0,0.27473358467965053,0.366311446239534,Center,True,False
2025-06-07 12:57:30,0.0,11.8,0.0,0.35979910749129074,0.47973214332172104,Center,True,False
2025-06-07 12:57:31,1.512820512820513,11.8,0.1282051282051282,0.35352823737698036,0.3103820809472888,Right,True,True
2025-06-07 12:57:32,0.0,11.8,0.0,0.25470948164019586,0.3396126421869279,Center,True,False
2025-06-07 12:57:33,0.0,11.8,0.0,0.46194163625322354,0.6159221816709647,Center,True,False
2025-06-07 12:57:34,0.0,11.8,0.0,0.28058098824485833,0.3741079843264777,Center,True,False
2025-06-07 12:57:35,0.0,11.8,0.0,0.3266014660155704,0.4354686213540938,Center,True,False
2025-06-07 12:57:36,0.0,11.8,0.0,0.38796865601686975,0.5172915413558263,Center,True,False
2025-06-07 12:57:37,0.0,11.8,0.0,0.3584190786570378,0.4778921048760504,Center,True,False
2025-06-07 12:57:38,0.0,11.8,0.0,0.3336267345953565,0.444835646127142,Center,True,False
2025-06-07 12:57:39,0.0,11.8,0.0,0.3402469569843512,0.4536626093124684,Center,True,False
2025-06-07 12:57:40,0.0,11.8,0.0,0.2540661990172358,0.338754932022981,Center,True,False
2025-06-07 12:57:41,0.0,11.8,0.0,0.28712216293310633,0.38282955057747503,Center,True,False
2025-06-07 12:57:42,0.0,11.8,0.0,0.27015838885834265,0.3602111851444568,Center,True,False
2025-06-07 12:57:43,0.0,11.8,0.0,0.3744151621384466,0.5019376335998876,Center,True,False
2025-06-07 12:57:44,0.0,11.8,0.0,0.380966563019645,0.5079554173595267,Center,True,False
2025-06-07 12:57:45,0.0,11.8,0.0,0.37572409967349835,0.5009654662313312,Center,True,False
2025-06-07 12:57:46,0.0,11.8,0.0,0.28006168173141893,0.373415575641892,Center,True,False
2025-06-07 12:57:47,1.9666666666666668,11.8,0.16666666666666666,0.523678723575636,0.37088506731282495,Down-Left,True,True
2025-06-07 12:57:48,0.8215189873417723,11.8,0.06962025316455694,0.3952091276422471,0.3670580304372708,Down,True,True
2025-06-07 12:57:49,1.1800000000000002,11.8,0.1,0.44164440980154845,0.37352924283471667,Down,True,True
2025-06-07 12:57:50,0.0,11.8,0.0,0.2843977536716381,0.3791970048955175,Center,True,False
2025-06-07 12:57:51,0.0,11.8,0.0,0.26468867561453047,0.35291823415270734,Center,True,False
2025-06-07 12:57:52,0.0,11.8,0.0,0.34777000232095245,0.46369333642793653,Center,True,False
2025-06-07 12:57:53,0.0,11.8,0.0,0.23999576914718435,0.3199943588629125,Center,True,False
2025-06-07 12:57:54,0.0,11.8,0.0,0.2406745123995226,0.32089934986603014,Center,True,False
2025-06-07 12:57:55,1.6225000000000005,11.8,0.1375,0.5064508765217318,0.5213938802588649,Down,True,True
2025-06-07 12:57:56,1.1238095238095238,11.8,0.0952380952380952,0.42078788451953353,0.4005327673573272,Down-Left,True,True
2025-06-07 12:57:57,1.8153846153846156,11.8,0.15384615384615385,0.3815315671823465,0.35124219083417546,Left,True,True
2025-06-07 12:57:58,1.7078947368421054,11.8,0.14473684210526316,0.382859135841998,0.35164806310932517,Left,True,True
2025-06-07 12:57:59,0.0,11.8,0.0,0.24288957975877196,0.32385277301169596,Center,True,False
2025-06-07 12:58:00,3.547972972972973,11.8,0.30067567567567566,0.4807318804482251,0.3210978206723376,Left,True,True
2025-06-07 12:58:01,0.0,11.8,0.0,0.381719521087473,0.5089593614499639,Center,True,False
2025-06-07 12:58:02,0.8604166666666667,11.8,0.07291666666666664,0.4604172553143826,0.46106326287470667,Down-Right,True,True
2025-06-07 12:58:03,0.0,11.8,0.0,0.2570228290283031,0.3426971053710708,Center,True,False
2025-06-07 12:58:04,0.0,11.8,0.0,0.22887995853528487,0.3051732780470464,Center,True,False
2025-06-07 12:58:05,0.9440000000000002,11.8,0.08,0.48403403065000083,0.5498704224916566,Center,True,False
2025-06-07 12:58:06,0.0,11.8,0.0,0.33677624011106133,0.4490349868147485,Center,True,False
2025-06-07 12:58:07,0.0,11.8,0.0,0.23885962194315674,0.31847949592420904,Center,True,False
2025-06-07 12:58:08,0.9155172413793105,11.8,0.0775862068965517,0.3903271811911176,0.36655852877133976,Up,True,True
