timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,overall_confidence,pupil_circularity,gaze_direction,pupil_detected,iris_detected
2025-06-07 10:30:47,0.0,11.8,0.0,0.30598474063562364,0.40797965418083154,Center,True,False
2025-06-07 10:30:48,0.0,11.8,0.0,0.3359602048168821,0.4479469397558428,Center,True,False
2025-06-07 10:30:49,0.0,11.8,0.0,0.37736151490293357,0.5031486865372448,Center,True,False
2025-06-07 10:30:50,0.0,11.8,0.0,0.2386876587639287,0.31825021168523826,Center,True,False
2025-06-07 10:30:51,0.0,11.8,0.0,0.3797855358480561,0.5430411294112844,Center,True,False
2025-06-07 10:30:52,0.8850000000000001,11.8,0.075,0.4266433133955777,0.5002729427562327,Left,True,True
2025-06-07 10:30:53,0.8564516129032259,11.8,0.0725806451612903,0.4365669644455267,0.42875322864828347,Down-Left,True,True
2025-06-07 10:30:54,0.0,11.8,0.0,0.4167293847856856,0.5576723330361402,Center,True,False
2025-06-07 10:30:55,0.0,11.8,0.0,0.2975480617054253,0.39673074894056704,Center,True,False
2025-06-07 10:30:56,0.0,11.8,0.0,0.3053285430058782,0.4071047240078376,Center,True,False
2025-06-07 10:30:57,0.0,11.8,0.0,0.4284067624075125,0.57120901654335,Center,True,False
2025-06-07 10:30:58,0.0,11.8,0.0,0.3440516257039052,0.4587355009385403,Center,True,False
2025-06-07 10:30:59,0.0,11.8,0.0,0.38212089570892854,0.5094945276119047,Center,True,False
2025-06-07 10:31:00,2.332558139534884,11.8,0.19767441860465115,0.39306634059356993,0.36461349132546206,Left,True,True
2025-06-07 10:31:01,0.0,11.8,0.0,0.34005811824582377,0.4534108243277651,Center,True,False
2025-06-07 10:31:02,0.0,11.8,0.0,0.31347570841574357,0.41796761122099146,Center,True,False
2025-06-07 10:31:03,0.0,11.8,0.0,0.3579161499629549,0.47722153328393985,Center,True,False
2025-06-07 10:31:04,0.0,11.8,0.0,0.35362333547570185,0.47149778063426906,Center,True,False
2025-06-07 10:31:05,0.0,11.8,0.0,0.3074593722581994,0.4099458296775992,Center,True,False
2025-06-07 10:31:06,0.0,11.8,0.0,0.3486516843651305,0.4648689124868407,Center,True,False
2025-06-07 10:31:07,0.0,11.8,0.0,0.4199702080548148,0.6054007972411439,Center,True,False
2025-06-07 10:31:08,0.0,11.8,0.0,0.3243282995523269,0.4324377327364358,Center,True,False
2025-06-07 10:31:09,0.0,11.8,0.0,0.37408979410172744,0.4987863921356366,Center,True,False
2025-06-07 10:31:10,0.0,11.8,0.0,0.5,0.74797412038787,Center,True,False
2025-06-07 10:31:11,0.0,11.8,0.0,0.36586965118424425,0.48782620157899237,Center,True,False
2025-06-07 10:31:12,0.0,11.8,0.0,0.27331455833926593,0.3644194111190212,Center,True,False
2025-06-07 10:31:13,0.0,11.8,0.0,0.301750662858345,0.40233421714445994,Center,True,False
2025-06-07 10:31:14,0.0,11.8,0.0,0.31674849598812693,0.4223313279841693,Center,True,False
2025-06-07 10:31:15,0.0,11.8,0.0,0.36305670310707583,0.4840756041427678,Center,True,False
2025-06-07 10:31:16,0.0,11.8,0.0,0.2769247858161167,0.36923304775482224,Center,True,False
2025-06-07 10:31:17,0.0,11.8,0.0,0.3113896045550252,0.41518613940670024,Center,True,False
2025-06-07 10:31:18,0.0,11.8,0.0,0.32240132240742025,0.4298684298765604,Center,True,False
2025-06-07 10:31:19,0.0,11.8,0.0,0.2390962563740892,0.3187950084987857,Center,True,False
2025-06-07 10:31:20,0.0,11.8,0.0,0.32328349413537383,0.43104465884716514,Center,True,False
2025-06-07 10:31:21,0.708,11.8,0.06,0.55,0.6481141551733833,Left,True,True
2025-06-07 10:31:22,2.2881410256410257,11.8,0.1939102564102564,0.5880965953406605,0.4955556117130894,Down,True,True
